embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,ratio_of_sentence_initial_conjunctions,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_assonance,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
1846.0,3064.0,0.8598426766058911,13.310960345426778,0.8598426766058911,0.9831760971724547,10.836976346700295,5.137487131941908,0.04681404421326398,0.08062418725617686,0.018205461638491547,0.0741222366710013,0.054616384915474644,0.08842652795838751,0.0,0.21846553966189858,0.02990897269180754,0.0377113133940182,0.031209362808842653,0.055916775032509754,0.1482444733420026,0.007802340702210663,0.0,0.10793237971391417,0.0,155.2351271051016,2141.9814508087343,5.893343767368389,1.006436031500879,0.9801427577829575,0.054616384915474644,119.38751625487646,4.680104031209363,13.94150478088917,0.3333333333333333,0.03333333333333333,0.0,2.2,0.6729857819905213,1.4,0.6233766233766234,13.94150478088917,7.989562176047067,4.5,0.5454545454545454,4.633333333333334,3.381596752368065,4.633333333333334,2.446599258441364,2.8309492847854356,12.054169071669072,0.2665799739921977,0.47464239271781533,0.3914174252275683,0.6333333333333333,0.26116681859617136,0.413946587537092,-0.026747912522915605,0.08452535760728218,0.0625,0.175,0.425,0.075,0.025,0.0375,0.025,0.025,0.0125,0.0125,0.0625,0.0375,0.0125,0.0125,0.009102730819245773,0.04681404421326398,46.0,1.5333333333333334,13.583333333333334,0.7282184655396619,0.5166666666666667,0.46481776596377594,0.13333333333333333,0.8333333333333334,0.06666666666666667,0.0,0.1,0.6137841352405722,2.2679323307311123,0.22900763358778625,10.926459456515476,2.8530559167750327,25.633333333333333,0.0,0.026234567901234566,21.174408033179006,0.4993476958211233,0.49934980494148246,0.06241872561768531,0.007802340702210663,0.0,0.011703511053315995,0.002600780234070221,0.02990897269180754,0.035110533159947985,0.23333333333333334,0.23333333333333334,0.3333333333333333,0.2,0.1,39.57,14.56,14.16,16.3,9.32,58.13,14.9,7.32
1847.0,3062.0,0.8121000482014504,15.050705433008078,0.8121000482014504,0.978522622345337,7.1524311777230825,5.4295090304438,0.06842105263157895,0.09473684210526316,0.03684210526315789,0.056140350877192984,0.014035087719298246,0.11754385964912281,0.0,0.23508771929824562,0.02280701754385965,0.02631578947368421,0.03859649122807018,0.0017543859649122807,0.13859649122807016,0.02631578947368421,0.0035087719298245615,0.11929824561403508,0.0,197.22991689750694,1463.7267872311297,5.541038335909837,1.0078431105085977,0.875138879720655,0.04736842105263158,52.50701754385965,4.161403508771929,15.970284906663375,0.4,0.05,0.0,2.4,0.9259259259259259,0.4,0.3548387096774194,15.970284906663375,8.88731539892672,5.9,0.5833333333333334,5.25,3.5654545454545454,5.25,2.3874075728193374,3.0403508771929824,12.226690115440112,0.23859649122807017,0.4824561403508772,0.45964912280701753,0.65,0.2814526588845655,0.46703296703296704,-0.06331806099811117,0.054385964912280704,0.08196721311475409,0.5737704918032787,0.21311475409836064,0.01639344262295082,0.04918032786885246,0.0,0.01639344262295082,0.03278688524590164,0.0,0.0,0.0,0.0,0.0,0.01639344262295082,0.05263157894736842,0.0,53.0,2.65,15.575,0.8280701754385965,0.14500000000000002,0.29576172842340503,0.2,0.9,0.05,0.0,0.4,0.6070175438596491,2.5678923584540776,0.12219959266802444,7.246172613446332,2.705263157894737,28.5,0.0,0.035196687370600416,19.69644637999454,0.4906543842931724,0.5035087719298246,0.01929824561403509,0.03684210526315789,0.0,0.02456140350877193,0.0035087719298245615,0.012280701754385965,0.021052631578947368,0.4,0.05,0.25,0.3,0.35,44.68,13.0,10.8,15.2,7.77,56.83,13.2,7.94
1848.0,212.0,0.8362527331274622,14.214551837979712,0.8362527331274622,0.9867884520077889,14.451845524523849,11.172415236098203,0.04917456972251493,0.09799789251844046,0.06322444678609063,0.06989813839128908,0.02985598876009835,0.1057253249034071,0.0,0.20512820512820512,0.014752370916754479,0.037934668071654375,0.0460133473832104,0.0365296803652968,0.09553916403231472,0.029504741833508957,0.00035124692658939234,0.11837021426062522,0.0,128.60301065621735,1985.9394585655486,6.24205667323958,1.0019314126091137,1.0312325019453619,0.04776958201615736,210.4236037934668,4.303126097646645,9.779399660247236,0.1875,0.0078125,0.0,2.390625,0.8648255813953488,0.6328125,0.45535714285714285,9.779399660247236,6.375932638195193,5.4296875,0.5936507936507937,4.4765625,3.2522986392055904,4.4765625,2.449592052308287,2.5886898489638215,11.175537028076091,0.21180189673340358,0.46680716543730244,0.4358974358974359,0.7578125,0.2870031699585467,0.47304832713754646,-0.09356085391744137,0.0642781875658588,0.12903225806451613,0.26099706744868034,0.34017595307917886,0.06451612903225806,0.02346041055718475,0.02346041055718475,0.03225806451612903,0.04985337243401759,0.03519061583577713,0.002932551319648094,0.002932551319648094,0.011730205278592375,0.005865102639296188,0.017595307917888565,0.00597119775201967,0.0091324200913242,283.0,2.2109375,12.2265625,0.837021426062522,0.29453125,0.4215500774207467,0.109375,0.8359375,0.03125,0.0,0.25,0.5616438356164384,2.8694089615908838,0.1366990291262136,14.505985102483278,2.880927291886196,22.2421875,0.0,0.027766914352757136,15.71822190961815,0.4952551863033421,0.5500526870389885,0.03582718651211802,0.0228310502283105,0.0,0.029504741833508957,0.008078679311556024,0.01931858096241658,0.029504741833508957,0.1953125,0.15625,0.3359375,0.3125,0.203125,58.42,11.52,9.98,11.9,7.85,46.07,12.8,5.01
1849.0,212.0,0.8394024792035204,14.130246942068824,0.8394024792035204,0.9838614022455316,14.006225742806482,11.130896017717209,0.06379453189726594,0.09652029826014913,0.04101077050538525,0.07125103562551781,0.01946975973487987,0.1383595691797846,0.0,0.23612261806130902,0.014913007456503728,0.03106876553438277,0.05343827671913836,0.013670256835128418,0.06503728251864126,0.027340513670256836,0.0012427506213753107,0.1267605633802817,0.0,157.24347547343615,2000.8278503885933,5.953340958157765,1.0022453935643056,1.0518771862462333,0.045567522783761395,197.79660314830159,4.408864954432477,11.375195180669882,0.3793103448275862,0.02586206896551724,0.0,2.1810344827586206,0.988391376451078,0.4051724137931034,0.36464088397790057,11.375195180669882,6.560165410269822,4.982758620689655,0.5719557195571956,4.293103448275862,3.359442993907746,4.293103448275862,2.441133071064612,2.4987572493786248,10.335088259441706,0.20422535211267606,0.45650372825186414,0.46768848384424194,0.7413793103448276,0.27889273356401384,0.4578763127187865,0.005995238677824326,0.05716652858326429,0.10526315789473684,0.26666666666666666,0.312280701754386,0.04912280701754386,0.03859649122807018,0.05263157894736842,0.028070175438596492,0.05263157894736842,0.0456140350877193,0.0035087719298245615,0.0035087719298245615,0.021052631578947368,0.0035087719298245615,0.017543859649122806,0.003728251864125932,0.0,226.0,1.9482758620689655,11.379310344827585,0.8251864125932062,0.3387931034482759,0.43683255525629944,0.1206896551724138,0.8793103448275862,0.19827586206896552,0.0,0.27586206896551724,0.5463960231980116,2.7793857971677225,0.15108551174124946,14.064018030004853,2.992957746478873,20.810344827586206,0.0,0.030249110320284697,17.210841490287596,0.49657940847277454,0.5704225352112676,0.027340513670256836,0.02112676056338028,0.0,0.041425020712510356,0.006213753106876553,0.01284175642087821,0.01615575807787904,0.27586206896551724,0.08620689655172414,0.3275862068965517,0.3103448275862069,0.06896551724137931,59.23,11.01,9.75,11.1,7.7,43.71,11.6,4.5
1850.0,212.0,0.8554198987691606,13.3814726512399,0.8554198987691606,0.9833504547280665,9.669288624992816,4.385980441684743,0.06896551724137931,0.1297208538587849,0.06239737274220033,0.05090311986863711,0.022988505747126436,0.10837438423645321,0.0,0.1986863711001642,0.08374384236453201,0.009852216748768473,0.026272577996715927,0.04597701149425287,0.06568144499178982,0.008210180623973728,0.047619047619047616,0.07060755336617405,0.0,150.0750914713884,1736.2339354135788,5.90837341445327,1.0080202090957175,0.9813433701294381,0.060755336617405585,95.37110016420361,4.16256157635468,14.920324106016311,0.10714285714285714,0.0,0.0,2.2857142857142856,0.87248322147651,0.6071428571428571,0.45652173913043476,14.920324106016311,9.126783501504423,2.892857142857143,0.4166666666666667,4.071428571428571,3.314974182444062,4.071428571428571,2.3101760211660425,2.4893267651888342,10.710076530612245,0.1986863711001642,0.5024630541871922,0.4006568144499179,0.6071428571428571,0.275774826059456,0.4537185660781166,0.06178637277309511,0.054187192118226604,0.1917808219178082,0.3150684931506849,0.1780821917808219,0.0958904109589041,0.0958904109589041,0.0136986301369863,0.0684931506849315,0.0136986301369863,0.0,0.0,0.0136986301369863,0.0,0.0136986301369863,0.0,0.0016420361247947454,0.009852216748768473,51.0,1.8214285714285714,11.785714285714286,0.7504105090311987,0.15357142857142855,0.31564236414146996,0.25,0.8571428571428571,0.14285714285714285,0.0,0.42857142857142855,0.6042692939244664,2.0907983989061827,0.1195079086115993,9.765812826600948,2.5960591133004924,21.75,0.0,0.013461538461538462,18.991405145163828,0.49617497442243413,0.5041050903119869,0.034482758620689655,0.013136288998357963,0.0,0.0361247947454844,0.016420361247947456,0.0049261083743842365,0.0016420361247947454,0.3928571428571429,0.1785714285714286,0.3214285714285715,0.10714285714285715,0.03571428571428571,72.87,8.36,9.39,9.2,8.32,39.72,10.5,3.47
1851.0,212.0,0.8165152600721954,15.342010212918986,0.8165152600721954,0.9819665849855206,10.417817156835406,10.133730698381736,0.08,0.1253731343283582,0.0591044776119403,0.0608955223880597,0.013134328358208954,0.13373134328358208,0.0,0.22208955223880597,0.0382089552238806,0.023880597014925373,0.04477611940298507,0.003582089552238806,0.07283582089552239,0.022686567164179106,0.005373134328358209,0.09432835820895523,0.0,174.36400089106706,1545.976146886982,5.7931835618383785,1.0030418058511366,1.0347778601981135,0.047164179104477615,109.87522388059702,4.143880597014926,11.733121256391533,0.1566265060240964,0.07228915662650602,0.0,2.4939759036144578,1.246031746031746,0.27710843373493976,0.325,11.733121256391533,7.466832970355826,4.0843373493975905,0.5089820359281437,4.325301204819277,3.290201005025126,4.325301204819277,2.386139761097238,2.6352238805970147,9.735111876075731,0.16776119402985074,0.48059701492537316,0.45552238805970147,0.6265060240963856,0.288860652265989,0.477041272110059,0.009594578883132386,0.05970149253731343,0.10144927536231885,0.37681159420289856,0.25120772946859904,0.06280193236714976,0.043478260869565216,0.0821256038647343,0.014492753623188406,0.01932367149758454,0.014492753623188406,0.004830917874396135,0.004830917874396135,0.004830917874396135,0.0,0.01932367149758454,0.0011940298507462687,0.003582089552238806,189.0,2.2771084337349397,11.228915662650603,0.8668656716417911,0.0963855421686747,0.24906852162742263,0.14457831325301204,0.891566265060241,0.1686746987951807,0.0,0.1686746987951807,0.5492537313432836,3.0573157473423924,0.10495814552479073,10.48213832577099,2.8191044776119405,20.180722891566266,0.0,0.027722772277227723,16.685942305855686,0.49565457472699403,0.5385074626865671,0.023283582089552238,0.010746268656716417,0.0,0.04119402985074627,0.008955223880597015,0.007761194029850746,0.008955223880597015,0.42168674698795183,0.0963855421686747,0.27710843373493976,0.20481927710843373,0.08433734939759036,62.88,8.91,8.35,8.6,6.87,36.93,10.5,3.13
1852.0,212.0,0.8645346313724808,13.182423606167708,0.8645346313724808,0.9826839956867678,12.992203119781395,6.721727516792046,0.07538994800693241,0.1195840554592721,0.045060658578856154,0.05719237435008666,0.02859618717504333,0.12564991334488734,0.0,0.21750433275563258,0.0025996533795493936,0.032062391681109186,0.04592720970537262,0.03986135181975736,0.06239168110918544,0.01993067590987868,0.0017331022530329288,0.1265164644714038,0.0,164.49453186715485,2220.311570566108,5.851750124751807,1.0045147966625687,0.9366906467192663,0.05545927209705372,170.82842287694973,4.590121317157712,8.889482950207649,0.32653061224489793,0.02040816326530612,0.0,2.9183673469387754,1.0101010101010102,0.6938775510204082,0.4482758620689655,8.889482950207649,6.2941055622148445,5.224489795918367,0.6209677419354839,5.224489795918367,3.1285067873303167,5.224489795918367,2.358811194702393,2.9168110918544192,10.62957563977972,0.26949740034662045,0.43847487001733104,0.464471403812825,0.7959183673469388,0.2804610318331504,0.4459520578923564,0.050931986732072415,0.049393414211438474,0.08917197452229299,0.27388535031847133,0.2484076433121019,0.01910828025477707,0.10828025477707007,0.08917197452229299,0.01910828025477707,0.07006369426751592,0.03821656050955414,0.012738853503184714,0.006369426751592357,0.01910828025477707,0.0,0.006369426751592357,0.0008665511265164644,0.0017331022530329288,113.0,2.306122448979592,12.928571428571429,0.7374350086655113,0.35306122448979593,0.4361716760009061,0.30612244897959184,0.8775510204081632,0.16326530612244897,0.0,0.1836734693877551,0.5762564991334489,2.3543238294248203,0.19038817005545286,13.070134768890094,3.1577123050259965,23.551020408163264,0.0,0.024413145539906103,13.994554780885386,0.49999990872663713,0.5805892547660312,0.033795493934142114,0.00779896013864818,0.0,0.03292894280762565,0.008665511265164644,0.010398613518197574,0.004332755632582322,0.12244897959183673,0.1836734693877551,0.3673469387755102,0.32653061224489793,0.10204081632653061,48.94,12.56,11.08,13.1,8.68,52.25,14.1,6.5
1853.0,280.0,0.8224773734968333,14.491511104552956,0.8224773734968333,0.9848484649347884,16.30044204116121,19.65730000089265,0.08641548565502938,0.11182163843760802,0.04459039059799516,0.04130660214310405,0.03698582786035257,0.10577255444175596,0.00017283097131005876,0.15399239543726237,0.011406844106463879,0.02644313861043899,0.056688558589699276,0.11424127203594885,0.09609402004839267,0.018320082958866227,0.0,0.09522986519184237,0.0005184929139301763,149.7870409390152,1919.492554638386,6.044392223219885,1.0009795737547023,1.0299974616108682,0.038195644659522986,267.032319391635,4.608883511925337,11.521903282072573,0.10683760683760683,0.038461538461538464,0.0,2.5,0.8930412371134021,0.8717948717948718,0.5168776371308017,11.521903282072573,8.374692760113003,4.568376068376068,0.5473887814313346,4.752136752136752,3.405799711815562,4.752136752136752,2.496143257682221,2.667991704113377,11.76832688916022,0.24887659868648462,0.42378154165226406,0.38022813688212925,0.7393162393162394,0.2657739446209714,0.4285847997004867,0.0016987754996381776,0.07362599377808503,0.23343373493975902,0.24548192771084337,0.22740963855421686,0.045180722891566265,0.06626506024096386,0.022590361445783132,0.018072289156626505,0.05572289156626506,0.02710843373493976,0.010542168674698794,0.004518072289156626,0.01355421686746988,0.009036144578313253,0.02108433734939759,0.003629450397511234,0.00414794331144141,541.0,2.3119658119658117,13.51923076923077,0.8821292775665399,0.158974358974359,0.3230870979268769,0.19230769230769232,0.7564102564102564,0.1581196581196581,0.0,0.25213675213675213,0.5900449360525406,3.8061898571400943,0.11720841300191205,16.34112356576606,3.0459730383684755,24.726495726495727,0.0,0.025596612779060817,17.331005191848934,0.499965302947469,0.5763912893190459,0.042343587970964394,0.0197027307293467,0.0,0.023850674040788108,0.0077773937089526445,0.005012098167991704,0.00967853439336329,0.1965811965811966,0.22222222222222224,0.3547008547008548,0.22649572649572652,0.1794871794871795,57.61,11.26,11.78,13.7,7.36,52.06,13.7,6.14
1854.0,280.0,0.8504277784251905,13.56944110827912,0.8504277784251905,0.9816810553316444,15.800894039074118,12.16525461117781,0.09094325441563322,0.12927470875610672,0.045847425779782035,0.036076662908680945,0.03344607290492296,0.1247651258925216,0.0003757985719654265,0.18151071025930102,0.024426907177752723,0.020293122886133032,0.04547162720781661,0.07215332581736189,0.0920706501315295,0.01503194287861706,0.000751597143930853,0.08756106726794438,0.0,179.4314609639057,2094.520145344075,5.7705197958149945,1.0020623983242951,1.0016764450878954,0.05035700864336715,251.45584366779406,4.47162720781661,13.070727569662417,0.15306122448979592,0.030612244897959183,0.0,3.0918367346938775,1.1362962962962964,0.8877551020408163,0.5533980582524272,13.070727569662417,9.296033834347579,4.255102040816326,0.5311004784688995,4.918367346938775,3.4744440109246977,4.918367346938775,2.501776527498155,2.9590379556557687,12.105102777041552,0.2461480646373544,0.46786922209695603,0.40586245772266066,0.7551020408163265,0.2625726560525651,0.422968896286279,0.16195133340681145,0.06200676437429538,0.1037463976945245,0.37175792507204614,0.1844380403458213,0.069164265129683,0.040345821325648415,0.05475504322766571,0.06051873198847262,0.043227665706051875,0.02881844380403458,0.005763688760806916,0.002881844380403458,0.011527377521613832,0.002881844380403458,0.020172910662824207,0.003757985719654265,0.003757985719654265,205.0,2.0918367346938775,14.622448979591837,0.8083427282976324,0.18673469387755104,0.35069544758893034,0.22448979591836735,0.7551020408163265,0.15306122448979592,0.0,0.1836734693877551,0.5873731679819617,2.6404448187048817,0.14155629139072848,15.857359290493298,2.9740698985343856,27.153061224489797,0.0,0.022878535773710483,20.159185326286753,0.49979369442572735,0.5670800450958287,0.04284103720405862,0.019917324314167605,0.0,0.02367531003382187,0.006388575723412251,0.004133784291619692,0.008267568583239383,0.23469387755102042,0.19387755102040816,0.3979591836734694,0.17346938775510204,0.11224489795918367,54.86,12.73,11.09,14.3,8.23,53.53,13.7,6.73
1855.0,280.0,0.8275637645621011,14.706417047635943,0.8275637645621011,0.9854143090453671,12.887701736879382,11.162396203192774,0.05920257752718486,0.12082158679017317,0.04792589609343536,0.05477245267821184,0.023358840112766815,0.10592025775271849,0.0,0.16874748288360855,0.009665726943213854,0.029399919452275474,0.09464357631896898,0.0648409182440596,0.08981071284736206,0.029802658074909383,0.0,0.10108739428111156,0.0,141.8295233199936,2008.8082456783936,6.099302458443609,1.0021499783333718,1.0296624000113148,0.031413612565445025,167.54933548127266,4.065243656866693,9.709041392668121,0.08421052631578947,0.11578947368421053,0.0,2.778947368421053,0.9344827586206896,0.5894736842105263,0.43037974683544306,9.709041392668121,7.70765748439068,5.4,0.5758928571428571,5.294736842105263,3.409966499162479,5.294736842105263,2.6300391309756637,2.9158276278695126,11.76221386800334,0.18042690293999195,0.4985904148207813,0.3769633507853403,0.8210526315789474,0.2851618447436265,0.4673067574137093,-0.07230294963671258,0.06363270237615787,0.27177700348432055,0.2787456445993031,0.2264808362369338,0.024390243902439025,0.027874564459930314,0.03484320557491289,0.0313588850174216,0.024390243902439025,0.013937282229965157,0.006968641114982578,0.017421602787456445,0.024390243902439025,0.003484320557491289,0.013937282229965157,0.0024164317358034634,0.004832863471606927,269.0,2.831578947368421,14.48421052631579,0.8413209826822392,0.18105263157894735,0.33286467515607454,0.25263157894736843,0.8526315789473684,0.3263157894736842,0.0,0.29473684210526313,0.536045106725735,2.902428413735787,0.10353982300884956,12.944084961142392,2.811921063229964,26.13684210526316,0.0,0.02602063705697622,15.665315357922353,0.4936037651814665,0.5465163109142167,0.02738622633910592,0.02577527184857028,0.0,0.03262182843334676,0.008457511075312122,0.0076520338300443014,0.011276681433749497,0.21052631578947367,0.17894736842105263,0.30526315789473685,0.30526315789473685,0.3368421052631579,64.34,11.56,8.59,11.8,7.31,44.88,12.3,4.83
1856.0,280.0,0.8415718386744457,14.025638942725138,0.8415718386744457,0.9869592062699165,14.255895647538548,9.827859546534068,0.062422488631665975,0.121537825547747,0.04257957833815626,0.04919388176932617,0.023563455973542785,0.10458867300537412,0.0,0.18520049607275735,0.024390243902439025,0.02728400165357586,0.0715171558495246,0.07317073170731707,0.09880115750310045,0.026043819760231502,0.0,0.08970649028524183,0.0,126.27399765635187,2202.787588541952,6.2608245076592715,1.0022597759845808,1.0248495915967977,0.040099214551467546,204.88466308391898,4.217031831335262,16.239737925893426,0.09782608695652174,0.07608695652173914,0.0,2.717391304347826,0.864,0.6086956521739131,0.4409937888198758,16.239737925893426,7.922756058689957,5.25,0.5639810426540285,5.010869565217392,3.5195530726256985,5.010869565217392,2.5798723042728797,3.0128152128978916,11.845765496580713,0.20959073997519637,0.4857379082265399,0.37990905332782143,0.7391304347826086,0.2846588439808779,0.46396841066140176,-0.06953074087499422,0.06738321620504341,0.14814814814814814,0.3333333333333333,0.20202020202020202,0.04713804713804714,0.07744107744107744,0.04040404040404041,0.010101010101010102,0.050505050505050504,0.026936026936026935,0.02356902356902357,0.010101010101010102,0.006734006734006734,0.016835016835016835,0.006734006734006734,0.00413393964448119,0.007441091360066143,231.0,2.510869565217391,14.402173913043478,0.8119057461761058,0.23804347826086958,0.4007716446470722,0.1956521739130435,0.7934782608695652,0.2608695652173913,0.0,0.1956521739130435,0.5663497312939231,2.6759512859022703,0.13348623853211009,14.313792756775507,2.8536585365853657,26.293478260869566,0.0,0.03438661710037175,24.431426738452476,0.4961090360225771,0.5444398511781728,0.029350971475816452,0.02315006200909467,0.0,0.02687060768912774,0.0086812732534105,0.011575031004547334,0.006614303431169905,0.22826086956521738,0.1956521739130435,0.33695652173913043,0.2391304347826087,0.20652173913043478,58.11,11.44,9.46,11.7,7.9,46.78,12.3,5.1
1857.0,280.0,0.8521827059926141,13.569420989544971,0.8521827059926141,0.9842529841731333,14.99979601062925,9.94416287293113,0.08144796380090498,0.1244343891402715,0.04389140271493212,0.051583710407239816,0.037104072398190045,0.12352941176470589,0.0,0.17058823529411765,0.014027149321266969,0.02262443438914027,0.048868778280542986,0.09004524886877828,0.09592760180995476,0.013122171945701358,0.0,0.08235294117647059,0.00045248868778280545,152.94527139083965,2138.0899758879814,5.9887777363807695,1.0024782458889805,0.9546582255707031,0.04841628959276018,226.81628959276017,4.426244343891403,13.340086180589523,0.10416666666666667,0.03125,0.0,2.3854166666666665,1.0138888888888888,0.8229166666666666,0.5212765957446809,13.340086180589523,9.198755250121176,3.7395833333333335,0.4808743169398907,4.520833333333333,3.3822138126773886,4.520833333333333,2.4299100965827747,2.7941176470588234,10.690746377465127,0.2167420814479638,0.4438914027149321,0.3782805429864253,0.6041666666666666,0.27627487562189057,0.44830266908525523,0.09584552024192178,0.07149321266968325,0.12,0.3054545454545455,0.2109090909090909,0.05818181818181818,0.05454545454545454,0.02909090909090909,0.025454545454545455,0.08,0.03636363636363636,0.01090909090909091,0.01090909090909091,0.025454545454545455,0.014545454545454545,0.01818181818181818,0.005429864253393665,0.0009049773755656109,173.0,1.8020833333333333,12.411458333333332,0.7950226244343891,0.2104166666666667,0.3781752147557472,0.14583333333333334,0.7083333333333334,0.14583333333333334,0.0,0.15625,0.5746606334841629,2.5440042529323645,0.14964964964964966,15.060421295327702,2.9104072398190044,23.020833333333332,0.0,0.022613065326633167,19.660329023858907,0.49884250859217005,0.5692307692307692,0.044343891402714934,0.012669683257918552,0.0,0.02850678733031674,0.015384615384615385,0.008144796380090498,0.009954751131221719,0.32291666666666663,0.24999999999999994,0.29166666666666663,0.13541666666666663,0.08333333333333333,57.5,11.7,10.56,12.8,8.16,47.88,12.3,5.32
1858.0,280.0,0.832111685845736,13.874992974480946,0.832111685845736,0.9876548556325676,18.42126876326394,18.197198369838567,0.11836232107126365,0.1134369709096506,0.047560412498076035,0.03740187778974911,0.03247652762813606,0.08450053871017392,0.0,0.19470524857626598,0.012621209789133446,0.02755117746652301,0.05017700477143297,0.0624903801754656,0.1014314298907188,0.020163152224103434,0.0,0.09712174849930737,0.0,121.91227174882269,2127.5724049821224,6.339912481932266,1.0008946821068363,1.0576892996720235,0.03770971217484993,340.7948283823303,4.822995228567031,13.390575343736392,0.13574660633484162,0.03619909502262444,0.0,3.1221719457013575,0.9916217833632556,0.9276018099547512,0.5514223194748359,13.390575343736392,8.398081612112136,5.733031674208145,0.6180555555555556,5.416289592760181,3.691363926067559,5.416289592760181,2.533007291769865,3.004155764198861,12.996626412802883,0.2853624749884562,0.4066492227181776,0.45774973064491303,0.8371040723981901,0.26406189178668743,0.4153692614770459,-0.15260967537361697,0.07495767277204864,0.190176322418136,0.25692695214105793,0.28211586901763225,0.05415617128463476,0.04534005037783375,0.0327455919395466,0.020151133501259445,0.05037783375314862,0.04408060453400504,0.0025188916876574307,0.0,0.015113350125944584,0.003778337531486146,0.0025188916876574307,0.0029244266584577496,0.0009235031553024473,568.0,2.570135746606335,15.984162895927602,0.8654763737109435,0.27330316742081445,0.40568632806307114,0.167420814479638,0.9230769230769231,0.13574660633484162,0.0,0.34841628959276016,0.6335231645374788,3.642049448430692,0.1370332305584104,18.460629143729918,3.163306141295983,29.398190045248867,0.0,0.02808407994486561,18.947553044781262,0.4999975386869374,0.5811913190703402,0.038787132522702786,0.016776973987994458,0.0,0.026627674311220564,0.0036940126212097893,0.004309681391411421,0.006002770509465907,0.1493212669683258,0.18099547511312217,0.3891402714932127,0.28054298642533937,0.23529411764705882,40.08,11.77,13.58,15.3,7.76,56.42,14.9,7.24
