embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
1901.0,14.0,0.43496160747738927,0.5107100902343841,0.43496160747738927,0.9747944430576917,0.31888925169435073,0.20884229634287932,0.8305312994009679,0.17943798604287378,0.8684467358193927,1.0,0.6136350173424369,0.20851756418524348,0.0,0.3906044025665927,0.06846798599029681,0.9529514157349593,0.48470961809295493,0.018583321720369677,0.0,0.8262749733583303,0.0,0.8551007837314962,0.0,0.03115115316435304,0.23824151548910888,0.9533909109554379,0.18370026597083403,0.2556993841426873,0.41332291624578194,0.22594614226232976,0.8847539616265273,0.10996534563356926,0.29317072242260567,0.75979150667473,0.0,0.37229285167519854,0.5155530765454931,0.3517740591646275,0.5848159148720629,0.10996534563356926,0.05981818576648218,0.6581735229583398,0.8712241611512653,0.5971943665569461,0.149776199619431,0.5971943665569461,0.6060275837777287,0.44479772923411276,0.28691508943696536,0.7605236866683157,0.0,0.8433332314785114,1.0,0.41598838343952554,0.40468806709724625,0.13261783845306752,0.01450364624629671,0.2720604679215959,0.025882875563408732,0.940564236782444,0.29280393554428347,0.6415583483340883,0.20514677044679772,0.4986020503261886,0.16447474023264028,0.5543478260869563,0.14492753623188398,0.2610007213587783,0.12086887453810856,0.0,0.15529329682891246,0.0,0.0,0.3252146136953484,0.6694162265993775,0.3143710294571529,0.7125930618121292,0.3304073585845487,0.7645268023212441,0.5685131195335276,0.8284671922170187,0.8979591836734693,0.3015873015873015,0.20632417774895645,0.41923610320727517,0.3869617818253236,0.31792988520501697,1.0,0.2820766954466723,0.693063651033049,0.1736857532847535,0.9697948025444315,1.0,0.5820121648111134,0.8550925808459029,0.7273110471672415,0.8883480381593177,1.0,0.6322715624357549,0.12368726690750262,0.3515963594434218,0.576143799768647,0.5979111651268468,0.4640522569110425,0.32472471587140156,0.39295253749743175,0.7065176558978222,0.4423158790974882,0.3195326911252304,0.5008882412822621,0.6338615512927459,0.4806207719856749
1902.0,14.0,0.39179730677961155,0.5518584391725218,0.39179730677961155,0.902388460671087,0.25615334549828594,0.22353947741374408,0.8706071767427574,0.1854076873817928,0.4119734871233428,0.6596732706204045,0.3160146631619934,0.3379041637233399,0.0,0.4757690584332892,0.13821754392082478,0.8216499241481147,0.4273209910409556,0.1582117791410005,0.09072767443866514,0.886759735584774,0.0,0.7691228193973548,0.06277606046223078,0.10081116890978914,0.10158032122303667,0.8321245040892911,0.2025934557996357,0.26833363909006197,0.4545425163117397,0.17453732595191632,0.7427975943622189,0.095134396131846,0.21269402438212087,0.6204963971176961,0.0,0.3974654442868455,0.522674093703477,0.2883375800976175,0.4310449201038412,0.095134396131846,0.1051700582486952,0.657503753507742,0.8336500959561416,0.5364334835714865,0.31200537703411835,0.5364334835714865,0.6033681377692109,0.35674573107464796,0.37410988160080255,0.5406950306858461,0.11595614770169846,0.7907562913379079,0.9082019160487145,0.5547105234361344,0.5697382728221744,0.16475210135479673,0.21453241700086065,0.08461924802133687,0.29632579328645914,0.97379214714171,0.18325144265356497,0.10810140667900345,0.3370268371625962,0.0606764399867846,0.5404170036215323,0.7420634920634922,0.15873015873015797,0.0,0.13238019592268974,0.0,0.34016626924428306,0.0,0.0,0.23138350968257138,0.5954687313856356,0.3696223311103112,0.781962155248277,0.4819668675509335,0.8993724979692399,0.3714285714285715,0.9659793264563753,0.85,0.3694444444444445,0.2949979132781898,0.3885900266958256,0.4000044590009977,0.2551528223934119,0.7543881752546321,0.34771915269149223,0.8746101310902087,0.11921972716958078,0.9087146901330307,0.8898540012255665,0.24716960599551852,0.5897332327590565,0.5220882916762699,0.7272191002588305,0.6027577535603885,0.48308389040035166,0.15151690196169088,0.16986797151665395,0.40605390391934987,0.8129058461790111,0.465106921131295,0.41051607482421637,0.4268543250462298,0.6473516153268227,0.4721157939548743,0.35847509735601535,0.4557775604303488,0.5421184320266906,0.4352566653402312
1903.0,14.0,0.7647249005066985,0.18546344463594078,0.7647249005066985,0.9015273574865986,0.22556022697053796,0.03672354918112987,0.46304323546267834,0.21865598776332804,0.4909851646829252,0.5558549707479746,0.18342700635283948,0.43035144768746203,0.0,0.6515675262808206,0.14965254607457734,0.8653252170480419,0.4341742757225063,0.09008311202270529,0.15395159433347613,0.9400929618877951,0.17459986985817802,0.7006282014286191,0.044254014900107254,0.04880622611422606,0.22948549418962802,0.8307811138656218,0.5681776351168374,0.1087635812265051,0.7682375905765827,0.15280429615800256,0.6612350307446011,0.1730445360767399,0.4004729864765856,1.0,0.0,0.5007598760380866,0.3219483841036937,0.18098353859960048,0.4708413856683231,0.1730445360767399,0.1667668465612071,0.8014011439323213,0.8989143292663496,0.7198310111147548,0.2755893815593215,0.7198310111147548,0.6898837860029202,0.5115001363349564,0.42139275335789605,0.5867516308274223,0.17553068807487962,0.7717196678661647,1.0,0.5280842293576465,0.3984117066063086,0.2403006532623209,0.16287723653224537,0.32140367869141107,0.4357399136533652,0.8114546934266601,0.32674077982569616,0.1284978985052305,0.4006168064385575,0.0,0.28550332266797895,0.0,0.0,0.33979339195765323,0.0,0.0,0.8086971683920713,0.0,0.3859548182421142,0.06967458574565782,0.6672790157550497,0.4652417424583971,0.3660953430235948,0.38020433556343497,0.7179250526750948,0.7959183673469385,0.8284671922170187,1.0,0.3015873015873015,0.3099043107019479,0.1295054121890319,0.652576213830985,0.22730675929785624,0.8157859955957542,0.44287802593819087,0.7390688072715712,0.14777009967394739,0.9999312130601308,0.9251055550562064,0.21965205608085941,0.7792104650764793,0.36545845242071284,0.34176897649127913,0.7759306010533743,0.4540669702508921,0.10822635854406484,0.0,0.8029303275677103,0.7371163542973128,0.5906119633413269,0.2275829537581628,0.5937949455516748,0.6088467317806169,0.5444870157513836,0.6946095511375281,0.5737439869059273,0.7172643869891596,0.5578193394349388
1904.0,14.0,0.11084636462217388,0.8577582327222283,0.11084636462217388,0.9423732861452977,0.2614507108354898,0.5061089711856629,0.5657370390088883,0.2208082504108648,0.48243110779193904,0.8008785361529932,0.3210996355453724,0.37535204008348255,0.11453367636660604,0.672974022737649,0.12096243770699727,0.6908726238530922,0.37327265742094556,0.08660925441969061,0.05800016053011585,0.8276044104074899,0.16072354042723097,0.7811745933145725,0.012221077756773141,0.08033891804957304,0.08825571366945517,0.8969532830091538,0.06034565082346723,0.5933305664957255,0.22277135987704252,0.17732433370623973,0.7158887916280111,0.11071083728004553,0.6436177044050888,1.0,0.1958762886597927,0.3444088137875726,0.39604426088996425,0.20487911953285165,0.5373009269560384,0.11071083728004553,0.10554429691200509,0.5489495817839368,0.7965014633321365,0.5513579149640184,0.19251155158687897,0.5513579149640184,0.5776021445190217,0.35266061238817775,0.33183708888086,0.5353146936936467,0.12864474919296165,0.8453661944965832,0.8264143231446395,0.38747869300601084,0.4291288014262505,0.11452111529387429,0.08902180708369246,0.20405506111051222,0.10133513840091439,0.7771203532073649,0.8184775255832745,0.4828260589357004,0.26408819329904876,0.28526982978861476,0.22584591196123735,0.3488805970149247,0.149253731343282,0.0,0.0,0.6739326101037202,0.15992891762977388,0.01747827360114612,0.07105620970188127,0.4769415052904772,0.4549019505130327,0.3052719345546488,0.9767198651037748,0.6056735213191843,0.9261377950253353,0.3829160530191457,0.9789562844060054,0.7835051546391752,0.3917525773195876,0.27022651620654947,0.9171783964472963,0.14926669308499818,0.25866391820650797,0.8858232186598244,0.2921940291746442,0.7732734314252663,0.1619954874412762,0.9311455163774885,0.9703888414612273,0.44906324490058713,0.4706121121003077,0.6898351477353467,0.83370822601067,0.6666459289643151,0.5851719795249367,0.23430448756962494,0.19897558607771784,0.5148880572084877,0.6355428084764804,0.34097185512488976,0.4659414201270657,0.3030614341483461,0.5919421487603314,0.38271604938271603,0.13506866161098563,0.3809257669813776,0.508757297748125,0.35726223637087173
1905.0,6159.0,0.3440136011727222,0.595410060325173,0.3440136011727222,0.6095928187129047,0.1891615351692161,0.3041255757959784,0.19116888317800568,0.4693489888216222,0.49450765478014086,0.39292938154004187,0.11053317336592063,0.761007412535683,0.0,0.8118105608968917,0.32481791126398185,0.34063113728419037,0.14626722553431204,0.04517125565630606,0.2331297205172494,0.5067531317728738,0.31518475166534754,0.7036265508429165,0.0,0.3906266411000583,0.035566478997309046,0.4660113012929751,0.22268895777877146,0.5528863685304061,0.6438710220989871,0.12335791458091858,0.5124317031151768,0.0341906780936532,0.4669652091198718,0.20344144167793293,0.0,0.09555086122222493,0.38049559640954045,0.024592218831624865,0.11398240393226426,0.0341906780936532,0.09949917256112002,0.19965594497535238,0.449472295199195,0.2144803073854841,0.1214704124957223,0.2144803073854841,0.30709569493980077,0.0913446735972288,0.14657421716765454,0.5505974190625572,0.39240623047344797,0.79467843937509,0.4561035980520287,0.44724629548170297,0.441770522695192,0.5974803727050558,0.11654801309428253,0.09804125318231433,0.3423297038313894,0.4055514737703887,0.33394167855463697,0.22513681390999152,0.1754767829854836,1.0,0.3126379359793985,0.7727272727272727,0.16528925619834597,0.0,0.13785045195255266,0.18658464825185528,0.0,0.19279988399979914,0.23223971785793082,0.1175883409862248,0.16181113294985042,0.0994135343513001,0.8224144345293634,0.3424155137946872,0.7932493788731918,0.18266978922716626,0.8458079405448065,0.3278688524590162,0.27686703096539156,0.41560560255626816,0.3704133577616592,0.3049579793930254,0.18815194814143751,0.6420578109833927,0.10011227322416702,0.11170583498977128,0.05427113153703979,0.9999577913108475,0.7296082100939044,0.1082177178587871,0.778601171358143,0.42877868195323265,0.23135835539959018,0.35017422120818037,0.2049185165117966,0.6209709096790608,0.20191204151893477,0.506248935463362,0.25256058652907903,0.5760887183411303,0.5916803018912427,0.1438257653585371,0.4933320811419992,0.199659429544487,0.2764910842385734,0.30507594961975354,0.3252710592160142,0.23390370075606867
1906.0,6159.0,0.5131937767527628,0.42866078076713726,0.5131937767527628,0.7180067605354421,0.49923239188803936,0.3869546059695773,0.6018751696515107,0.053014391269290986,0.38453697047312635,0.6642399239045618,0.2378017795013228,0.7356195262609685,0.0,0.5779762320136568,0.11117383479959757,0.39235290878621815,0.27223238498939273,0.2136164051105559,0.3324598673349146,0.3598413140700101,0.07259023129394407,0.6000036677197844,0.0,0.2972820412960414,0.3465173896035615,0.5840482159092641,0.1241176906058552,0.5594645330181921,0.3466821844619238,0.3922421257742463,0.4376152004140317,0.005860445263838462,0.23988959820269848,0.10698213743408536,0.0,0.023468363808214175,0.46221971613772095,0.04216365735216472,0.13337018200375664,0.005860445263838462,0.0479182895140789,0.11717035824738958,0.3072237845595859,0.14178568585732243,0.014891415175584245,0.14178568585732243,0.41516957277547933,0.019873489049097706,0.09972050502535723,0.3904524399043333,0.3500674188665099,0.7104745431791893,0.2959365038160748,0.4668842700734366,0.5371283576576569,0.4994561027834095,0.31924901767667613,0.2671585182106302,0.4385941145090366,0.4269445432232352,0.39357412115367935,0.5159385318770638,0.4289432472978499,0.34751051992431303,0.11463390985911255,0.6439393939393936,0.0,0.2728643905114492,0.12636291428983953,0.0,0.0,0.15788003673309453,0.4278972189072841,0.29726492313835096,0.202214566336754,0.055012859121349,0.6755535958630816,0.2123126367614276,0.6448474607601685,0.06403940886699497,0.7336312375691867,0.396551724137931,0.16379310344827586,0.3927990070082361,0.2518701141911179,0.3625057731074918,0.4982859559228564,0.5154083376704148,0.049117171124265446,0.38091676863589957,0.0,0.7873945264379641,0.6911555101110748,0.20907263705937856,0.39248765009546355,0.6586147291091248,0.8288647995998026,0.32259463792422094,0.487679639083268,0.5877810851962144,0.5330954853164552,0.46353255837876745,0.0837586656619843,0.2316624511381927,0.7626733884638632,0.08526813231970409,0.41632231404958736,0.11877394636015322,0.2764910842385734,0.16355615880556532,0.150125104253545,0.10736171906088349
1907.0,6159.0,0.6633866252615054,0.30220203046540606,0.6633866252615054,0.7889968475496693,0.45876392079364214,0.21642051808442395,0.5032184835856685,0.10226494265525866,0.2687653005678282,0.4873004715605199,0.2285225846857495,0.6179909162107406,0.9503721347949348,0.7317462138157066,0.20740848673947973,0.5080978944001436,0.24794304613110213,0.1834882172286159,0.28604563147762796,0.2846136659756184,0.2667288418101393,0.6609132748640356,0.009657855455727385,0.21186070420606815,0.3204087144349786,0.6712418820234831,0.22846182435134452,0.5320660772905028,0.77629929978518,0.3535164348265549,0.47192228936698266,0.05496542214992934,0.6763373526080906,0.0,0.0,0.1817071285540394,0.4001299503413611,0.12375762391677322,0.20614004526753021,0.05496542214992934,0.146760598666043,0.23131961631724224,0.5647383523346126,0.34721831685663296,0.18009287711520175,0.34721831685663296,0.536087678290936,0.18485216538637483,0.2032417415820689,0.4977051571310647,0.40941917838687475,0.7802439951616035,0.6220043506917423,0.32461002948191975,0.34522401748552484,0.46219261665425715,0.17571740878923575,0.21183978665931194,0.33538941254087795,0.6569900171713203,0.3236871276777923,0.31824245891482456,0.6614545402256561,0.21435228331780012,0.2828350673159418,0.3177570093457939,0.18691588785046598,0.33661775278047995,0.0,0.4219951857658804,0.0,0.14503039387020264,0.2807651731666214,0.14953084447993611,0.2508337681430311,0.15603260370159217,0.5334089603431145,0.5145247444349299,0.8749264006455261,0.20259740259740244,0.7976952460935264,0.5454545454545454,0.3838383838383839,0.4882774852794881,0.17145123506553175,0.5561072344600462,0.45884299049930466,0.5942889977063313,0.1521657220519182,0.28380559882190143,0.03644744578438902,0.9795298094517205,0.6439867389749758,0.1695244106182561,0.20905301269123028,0.6259975924230957,0.0,0.3386732528366069,0.22296179556939194,0.33058233155277983,0.30807825324366356,0.8606578073711082,0.22725977254770735,0.18792198833587673,0.5990506935538557,0.19981508115882476,0.4717317806160788,0.18263090676883775,0.5101455216232833,0.24918661051118832,0.3085904920767315,0.19888579387186645
1908.0,6159.0,0.6510761304165291,0.28899906413177817,0.6510761304165291,0.9309187376169944,0.7263403150995135,0.3160883698119736,0.5018365079714651,0.2086824666063164,0.4254194984812373,0.7120904966812023,0.40669321751434406,0.47862677690249356,0.0,0.8495296299532817,0.07837013564013812,0.4252513757454455,0.27042469606688246,0.08294103271351343,0.23975302304723106,0.2791112067985978,0.24802513158475467,0.5815522810400509,0.0052386960910807984,0.08715618788402703,0.5337151875574951,0.8778731496622038,0.10412291222772234,0.5235314790154009,0.3983201056278113,0.6415137517166724,0.6866903300582002,0.03003487337392332,0.22338063198099276,0.20178744621713673,0.0,0.07552866201863037,0.31733471631222093,0.13476496567085333,0.3833761036963425,0.03003487337392332,0.08006632171742607,0.12860746854825278,0.3514255709880418,0.18623017851178447,0.06513818336659753,0.18623017851178447,0.3835090071840203,0.08261464212548335,0.1364823451941293,0.6141226593431937,0.16404178380169776,0.8668533889048204,0.43008910523935984,0.36185889360919016,0.39974162482142256,0.10264163996815719,0.24366192165425038,0.20627630280043663,0.39359050251723643,0.5140143358963204,0.5195178399228574,0.4426752603505211,0.5308172685310892,0.22935694315004687,0.18914595126753642,0.42500000000000004,0.19999999999999998,0.09004524886877853,0.25019857029388476,0.11288371219237318,0.0,0.10114536811803818,0.06091801319339487,0.29327211020163707,0.18185414292589752,0.08293708559856953,0.5613492176624553,0.3684113457360198,0.8442309825382555,0.060394889663182336,0.8714666088021835,0.3577235772357722,0.3261065943992773,0.4525064331464474,0.2651464132437008,0.539110841442051,0.7259106560278281,0.7891349864714602,0.0807225350269171,0.3592814687487528,0.01749563777873678,0.9598749849582656,0.8489206264982371,0.5237076549508322,0.26365449356226234,0.36852567779800477,0.2629762459757663,0.7195152686357957,0.2821952777491023,0.5543301291281371,0.5177212589759222,0.5009170490840799,0.10245638162943427,0.18486634624911433,0.4789133094532645,0.2177933018286419,0.6351427498121722,0.23371647509578544,0.419963107194097,0.28152258528114393,0.3419516263552971,0.21321130123358556
1909.0,6159.0,0.3292056373107652,0.5839898235598803,0.3292056373107652,0.47718140767554007,0.08692007167476602,0.24696979210805706,0.3109945916216908,0.3045952904028539,0.3438552858994435,0.8402287831238833,0.15491499194770775,0.8007673442286529,0.0,0.7428500027588021,0.4766505894454068,0.38719704529034166,0.13813073825206038,0.01919492471369844,0.23832910843992058,0.2569673971714212,0.0,0.6084871963754391,0.0,0.5068312921988601,0.06887168143648367,0.34098634254387467,0.3193203484569174,0.24019263959653053,0.6703710715003303,0.05293858215371104,0.48473751128228565,0.0,0.26984414328043616,0.1798540281500568,0.0,0.10343295697448933,0.5753696206725583,0.0314092317693594,0.17713071029441596,0.0,0.09272704697565863,0.10990338674326819,0.3594043680297886,0.22172264768548966,0.02422876018424149,0.22172264768548966,0.5407531178369643,0.016794658638572303,0.15978468552748445,0.5341185676099318,0.47100259535639505,0.7230052078168282,0.32236794313539935,0.3433720855323791,0.400591814831741,0.42039847008410286,0.15225285027655017,0.23680413730811212,0.6102303851952816,0.25316699443703655,0.4440323418144079,0.4365633731267466,0.09073799462069887,0.6861105136967212,0.19399584745388318,0.5448717948717949,0.25641025641025594,0.0,0.21384493187511486,0.0,0.0,0.21240527304787923,0.16447863562216777,0.08165302455579956,0.1638264785999186,0.0783303257652695,0.7569745885189664,0.4872713281421627,0.9221111039083089,0.04037267080745338,0.8146699881127356,0.2608695652173912,0.4130434782608697,0.3681248079747502,0.30911254736915117,0.29158034022833307,0.08643321904067244,0.7388025350694575,0.07748284470126192,0.4533422586647326,0.0,0.9951670685064884,0.7231519790795362,0.20950354069511504,0.2680568568631526,0.3977511271476803,0.4369451471597372,0.9920125405872267,0.36282249996313276,0.5599537681192921,0.4720420036154577,0.43021159927185876,0.17693315343258761,0.17975146710388204,0.6095166497147662,0.1279021984795562,0.41162659654395245,0.14005959982971475,0.24574707931953252,0.23341783269127173,0.27522935779816593,0.17739753282928786
1910.0,6159.0,0.6385657481409481,0.2890958007699035,0.6385657481409481,0.6494309015806522,0.1826391774986166,0.11355493530558267,0.20218768178520377,0.608032343146098,0.47160772697028425,0.7078823427750384,0.07323693662995842,0.7392046667821678,0.0,0.7608956300726318,0.23149718535041847,0.3149714793245291,0.20256726115550674,0.07131800363937445,0.13250739111570067,0.6244491902700264,0.1555078205967882,0.6211176933971186,0.0,0.3115786784060937,0.2322652105231496,0.5075132653794282,0.4826432656438312,0.12439126582176152,0.6286278016045468,0.12012064024251812,0.6812522178632017,0.0,0.300324206692871,0.11490674020698044,0.0,0.12808976932772675,0.42828906754999574,0.016970419644296728,0.19159739324210073,0.0,0.03002635239339533,0.19271237741899427,0.4142300502012459,0.14492528647557348,0.016181589557495844,0.14492528647557348,0.37391630792314867,0.0,0.1075385491281476,0.6656546219925419,0.2652376557428068,0.7307323779855536,0.5444130107505188,0.3369142065713643,0.33919183719351875,0.35122944049848887,0.19808355445591472,0.09804125318231433,0.3629577918337423,0.5210740488157596,0.6122264106835017,0.5159385318770638,0.10723581182446212,0.23167367994954227,0.34390172957733856,0.7727272727272727,0.303030303030302,0.0,0.25272582857968073,0.34207185512840244,0.0,0.1268330806559511,0.0,0.07167099221401475,0.206828812738205,0.056195941613841796,0.4646481175179482,0.3389745804303785,0.8051141758513056,0.1031746031746031,0.7109354535509022,0.44444444444444436,0.23456790123456794,0.2807437018278015,0.17051425355370964,0.5665307083292714,0.1837389050103338,0.8102710044688767,0.049950603025480184,0.29719251030887295,0.009747442415113933,0.9649104395320793,0.8182120146005422,0.2852371556993386,0.4083035734486715,0.7145921097798635,0.2282980596932453,0.4607230494202857,0.5055198853101855,0.5050563398723027,0.25432981034982655,0.8382082318920091,0.10553725528316193,0.3445236452824406,0.6289744837040642,0.176186562564208,0.5412283996994749,0.1698595146871009,0.4138143062102891,0.2523802870316778,0.33361134278565574,0.17660167130919238
