embedding_id,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
1264,0.6018011420810784,0.36377408481140255,0.6018011420810784,0.7159219531098358,0.6742240933797548,0.5122940561861442,0.5336343587771145,0.6350191354569392,0.6313586323197546,0.7218864611034633,0.27724255588863705,0.6141200337424841,0.0,0.17726106273935913,0.17874501611077068,0.7110430454520603,0.5888431162356895,0.35598118926272215,0.37144892593659834,0.8165120013140894,0.07146278379153967,0.42316012379813656,0.0,0.30363755968385264,0.5638569480646628,0.6417593934792041,0.17400022846928773,0.21046237520532438,0.24677426511366432,0.6143252322170037,0.42924124440755307,0.569542436117739,0.18284518828451868,0.7090909090909087,0.0,0.7680525272752098,0.9704399577989857,0.39350589419809534,0.6751979290667571,0.569542436117739,0.2369116036238875,0.7570064955134215,0.8353967138212812,0.7656370535294303,0.5933645797888503,0.7656370535294303,1.0,0.6804385357119218,0.6820016796546026,0.446513131990676,0.6914237637308069,0.31590711525803017,0.79746835443038,0.7604173073644159,0.6635668004446319,0.43296082640719663,0.3138778796320801,0.1617978129440721,0.523976750825279,0.46952623288501133,0.7508616319516409,0.8413543260241367,0.5788008607584938,0.2831329789332055,0.24347803401857462,0.10604566738395753,0.6332046332046319,0.0,0.571911196911198,0.36138996138996154,0.1698841698841674,0.3854433237994851,0.0,0.588235294117647,0.7884156729131176,0.6412282773516251,0.5052574993881904,0.44355527102005987,0.7475887153939854,0.34336167429692604,0.5791798107255521,0.6362545181749982,0.412313432835821,0.16078261678560857,0.3358500786212025,0.5242550898385222,0.6733645488791875,0.581154098405434,0.6196290234071303,0.584796328236099,0.5900714631333284,0.7514175925754522,0.6128589795283327,0.5204561974079128,0.43190431397587825,,0.35090284997198773,0.8591338722389874,0.6603107421162008,0.7666625865696153,0.540697674418605,0.21703107019562698,0.40745672436751007,0.6142406382092042,0.5629188384214444,0.4705000000000001,0.6602238046795523,0.4465709728867625,0.6034482758620691,0.544776119402985,0.6146192116341368,0.6811594202898549,0.5954545454545456
1265,0.525685021230259,0.44328380003563034,0.525685021230259,0.7351697109113814,0.5831118393178484,0.5033668269771174,0.4031022972707645,0.5436406812013862,0.9021582161520496,0.885408320291748,0.0,0.498634009112863,0.0,0.13852275065132547,0.07129645034693839,0.9953508368784838,0.5905072681278193,0.5729548859157476,0.22076728382520164,1.0,0.0,0.41768374721303875,0.09929653679653021,0.28322006913507125,0.41552159461239496,0.663489327998628,0.18325668053040928,0.20644604734619684,0.542389345459495,0.5167622280617223,0.4358317958930007,0.43414270369527885,0.08179916317991641,0.8666666666666668,0.0,0.6083284030400946,0.625869315828807,0.0,0.32006092003092135,0.43414270369527885,0.10439004093738709,0.8962040965412604,0.8952944830531504,0.5866333218351155,0.5631988596324567,0.5866333218351155,0.8720303019549713,0.5238173514561072,0.5189346151056374,0.4643385015257298,0.641255664851869,0.2972862834860791,0.7215189873417724,0.6776575518179708,0.5711429332064226,0.34372939747432174,0.29597142316938,0.49372891388398776,0.14702449254144745,0.8179225688392006,0.5225849658966044,0.5127859901946213,0.9382833035205882,0.3462520221294698,0.04829751010853378,0.1716026560448891,0.32283464566928766,0.555118110236218,0.3499015748031491,0.18425196850393535,0.173228346456691,0.16494666048237475,0.0,0.669683257918552,0.8017035775127768,0.5067729708698872,0.5925387631822059,0.23180751173708933,0.2780079678073883,0.45323741007194257,0.3869085173501578,0.5743560890222555,0.8292081260364843,0.11760577609911947,0.42986605670751765,0.3934857232147351,0.5820615965115183,0.694127025890407,0.4738085491206003,0.7533840054591081,0.5977664621972861,0.8007650886876692,0.7241745229727556,0.08725657663852013,0.6057937032224329,,0.4714541144910286,0.5811554339962506,0.7144961592902919,0.8394661150412459,0.4796511627906978,0.0,0.2533954727030626,0.9221840209561232,0.7297096053611317,0.653,0.3519837232960325,0.342902711323764,0.26724137931034475,0.2835820895522387,0.3180252583237657,0.5072463768115942,0.3303030303030304
1266,0.6618213837863758,0.3097193241866196,0.6618213837863758,0.6628389976013479,0.6946762116304424,0.4891454779408202,0.5984052536207994,0.9076387992799629,0.7620159050962716,0.5755731222730578,0.14613049363774608,0.6305514860038691,0.0,0.14562887489209844,0.024854060108520558,0.6025839109298989,0.7330250824913963,0.5147271663993795,0.1189562483879788,0.6840030197530319,0.07531169552268968,0.322841581010047,0.0,0.35397500274641003,0.6731843528983666,0.5834247550118352,0.19804064897522936,0.1322051606389755,0.21483652918738388,0.6370908114350388,0.5861986469730126,0.1499128914616608,0.10425383542538334,0.4924242424242422,0.6666666666666652,0.4150286370738744,0.8465000390844265,0.14613136440547606,0.3443773201827282,0.1499128914616608,0.4088420529847748,0.41365241297808514,0.5301464882785866,0.48408542130515225,0.31251955311795376,0.48408542130515225,0.8801831389563586,0.3094580394031144,0.43252060173279216,0.5650614980758465,0.5385703056532045,0.31088781057967146,0.7353279631760644,0.5348522308991729,0.4531118695118131,0.46063181880431664,0.3193228190174794,0.15547166882171162,0.4145453595288978,0.461519546512673,0.5038519826241575,0.9304666979927224,0.5254793470077718,0.8310801466463128,0.14074246660453604,0.5780192545991797,0.0,0.4051724137931033,0.22701149425287268,0.17931034482758337,0.5057471264367813,0.03385024192908684,0.0,0.5067873303167421,0.4670899798668112,0.347599170286395,0.42119031626461956,0.22247119078105,0.5895208087856003,0.4898626553302812,0.6372239747634069,0.6553001886835347,0.6795536207849641,0.017813288859083204,0.3598702078370958,0.5704590299882027,0.6940862612219706,0.7851633372221577,0.33573180917118167,0.31508874383517516,0.16731358718738448,0.9389330643574432,0.8873787139568975,0.27701655675678916,0.6645547827754845,,0.5574482400820501,0.952266462908644,0.2901308667605018,0.3621181116497531,0.3313953488372094,0.5558112773302647,0.9407456724367513,0.21125300152805054,0.4899478778853313,0.42650000000000005,0.4221770091556458,0.4641148325358852,0.33620689655172414,0.3843283582089552,0.41446613088404133,0.5652173913043479,0.3969696969696971
1267,0.5309448886359198,0.4367293096940465,0.5309448886359198,0.6297222098253353,0.5968105299279006,0.5546720944871018,0.20294068782189664,0.7491173422111848,0.5186947964511591,0.7189577054108857,0.09745818998623013,0.5977796737710008,0.0,0.17083889473668873,0.11778348800961945,0.8616752356469585,0.7166081344568466,0.37670269376768284,0.3260472927188132,0.9350203247541344,0.0,0.6442231919498969,0.0,0.3887984669759878,0.4845543134280233,0.5481569102688798,0.17414235183474475,0.196410084765084,0.4114830617758693,0.5311092396142536,0.40729089135886176,0.3779693447255905,0.28130028966849047,0.6249999999999999,0.0,0.7568729454680395,0.7498075052334512,0.25890987185403425,0.5289427836300492,0.3779693447255905,0.29869371033010245,1.0,0.9053331442018469,0.5599344601586754,0.6335521137802678,0.5599344601586754,1.0,0.47987739830437887,0.8033505178185029,0.37490206788622565,0.7374782312797621,0.2381927129889599,0.9902629016553067,0.7859096453699128,0.7296345664432325,0.3087987158423802,0.3994253918388907,0.20151683877706814,0.2725446347875039,0.7538015389215343,0.38720600728335647,0.452567191529795,0.6227567252261005,0.8289019181930273,0.11949251409683105,0.5901625854020812,0.44244604316546715,0.1267985611510767,0.0,0.6733812949640267,0.7913669064748181,0.4233630952380933,0.0,0.4932126696832579,0.701022146507666,0.6877449191495278,0.5684567139526341,0.6963253882267968,0.9618604608397394,0.25567238516878804,0.6846639165251153,0.7395406543943679,0.7206674958540632,0.014455587329743055,0.3961279058388366,0.3946030248878001,0.5957550085135787,0.6695172499551046,0.6782431356203434,0.23024780149625118,0.45429670880845147,0.8065949673521986,0.7063389663888088,0.20347698206360296,0.7690670192486859,,0.26901414622332087,0.7601113376387169,0.8260379413384796,0.6097855537347222,0.14020572450805005,0.0,0.694612311789409,0.9511359629237821,0.8046852626152701,0.4857500000000001,0.5859613428280772,0.38118022328548656,0.5431034482758621,0.36567164179104455,0.5564485265977802,0.6231884057971012,0.5015151515151516
1268,0.9112027250300403,0.1013819865199096,0.9112027250300403,0.20080744816551305,0.7098512899176967,0.4184663408198746,0.4166770323295606,0.6824256968525818,0.6292683555073204,0.05288362906417999,0.62748046910787,0.5311515809999218,0.0,0.0,0.44354138798573267,0.11952777185389443,0.14226848333875725,1.0,0.8645755408442443,0.2471098338685776,0.0,0.0,0.0,0.7968993576886572,0.7475212488492987,0.1539099411211885,0.36122909060397546,0.14441964475668867,0.49446707130171513,0.6553518377658989,0.44623674351134074,0.45697258954521247,0.19456066945606684,0.14130434782608692,0.0,0.5580900670585837,0.47112292051226506,0.44190525872273834,0.5396479791395044,0.45697258954521247,0.8610621469101462,0.17056095031352575,0.3407825302707579,0.3379276212187112,0.6869161926487186,0.3379276212187112,0.6055667984320596,0.38273286913336957,0.4700954670244597,0.5169619475956204,0.7955045989285342,0.0,0.31205283434232267,0.37957619668770165,0.40287285882158336,1.0,0.7676603464126516,0.41011132549696644,1.0,0.0,0.1347076402815462,0.41788334830787666,0.19895474625204393,0.8910450786443965,0.02461389961389944,0.0,0.0,0.209821428571427,0.0,0.0,0.0,0.13679346083983,0.427823485415107,0.167420814479638,0.23205688467520913,0.3910456948189183,0.14817426911760295,0.14875484792814858,0.3173012445153233,0.24304035032843274,0.0,0.3033693205910173,0.6144864445886512,0.7008006532914257,0.06563083735681222,0.8298366018324324,0.7105581464035875,0.10295489705335845,0.4056067096445154,0.0,0.31263453457152274,0.8635888496579801,0.0,0.4561020697572348,0.27334751178250877,,0.36369982547992946,0.22553222250934898,0.0,0.020286569524815175,0.7465874620829122,0.620253164556962,0.36108377236148914,0.17488824350103913,0.2610638091229887,0.7420000000000001,0.2085452695829094,0.6379585326953748,0.31034482758620685,0.8507462686567164,0.35706084959816303,0.27536231884057977,0.2984848484848485
1269,0.9050552816197657,0.11247071562906617,0.9050552816197657,0.04761511778122575,0.6073254120622336,0.38929097732687096,0.736192533168775,1.0,0.36804845299723554,0.1363492381488493,0.5543651559110784,0.7126824172765939,0.0,0.42671406457200445,0.2579625475252639,0.0,0.26000628527029107,0.7424750518908195,0.4637642322036089,0.0,0.0,0.0,0.0,0.9403595439863125,0.6273906285405781,0.035081317938776425,0.4393424936618069,0.11492383760996275,0.9617569756888219,0.5443098068134448,0.5264125586524386,0.33919112410849456,0.07276252678844786,0.15853658536585358,1.0,0.5731968169360845,0.7988036857807809,0.4322036759823067,0.5625959727654641,0.33919112410849456,0.9285495944154201,0.0,0.039369097749981374,0.42074222397967337,0.44002959538479935,0.42074222397967337,0.7582932785798302,0.3309586547616188,0.47137962303934783,0.6298387981455976,0.6934772127053725,0.28084798641484043,0.4195739425748688,0.2607243726943809,0.2552321870695926,1.0,0.526525981918575,0.5294308055548502,1.0,0.0,0.2589457748417286,0.04123848831985562,0.12419779818428446,0.6344738122263662,0.0,0.14334735896074186,0.2440476190476171,0.0,0.5290178571428565,0.0,0.7857142857142841,0.05184037900874511,0.0,0.09502262443438915,0.16420825196326902,0.3708361227970123,0.1546032576496995,0.15215275392190555,0.44687021735743854,0.43849798210212326,0.5611294914210971,0.3533566318408871,0.3732051126481413,0.41724357279318164,0.08731903266938071,0.7670837218325293,0.608270169612486,0.2827921995432083,0.3905772071497855,0.16202833888622475,0.23721705087800452,0.978907814219934,0.09339403111562773,0.5035153756610188,0.3281962142039591,,0.2798240474414993,0.03632481400749112,0.20219212192613017,0.1541896862250614,0.3696823596142941,0.9870330348873108,0.7716540547562599,0.0,0.5674954143435702,0.49225,0.2787385554425229,0.5454545454545454,0.3017241379310344,0.7201492537313434,0.4087256027554533,0.3478260869565218,0.3651515151515152
1270,0.8693427079881916,0.11069431944973258,0.8693427079881916,0.11947268004276815,0.9207074134162988,0.6416387773657671,0.7562041863784374,0.9474037703897862,0.5324943327107894,0.2573061385504421,0.8167976135898571,0.6786948479842723,0.2746170678336781,0.45563356154016016,0.27104857616498085,0.14935793686689394,0.26348369311413794,0.5691841871425605,0.47763082471427426,0.0,0.0,0.0,0.0,0.8955856543363653,0.6587537362896119,0.0896407066966206,0.1895320882809456,0.1568661984473671,0.8568651956609576,0.9011943321246647,0.511981087588208,0.3243777279604427,0.2323156380753139,0.30468750000000006,0.6875000000000007,0.47873242160833746,0.8010999993787565,0.556645131518228,0.659844421305006,0.3243777279604427,0.8657722668931691,0.02415287572700958,0.08332267174262387,0.3659505432907899,0.42372886065638005,0.3659505432907899,0.769809755731626,0.2542929590807909,0.5129458998732852,0.5382529807864427,0.655036089924587,0.3925852424806958,0.2563291139240506,0.22179053715619407,0.19425157720368014,1.0,0.5799431792089014,0.7386081656563265,1.0,0.0,0.16768442908455736,0.2839651758676914,0.10666221777332888,0.6598141842182704,0.0,0.12176456951343385,0.16872427983538862,0.2901234567901231,0.3657407407407392,0.0,0.3621399176954728,0.06670053141606691,0.15645514223194668,0.26244343891402716,0.1605621805792163,0.3660964738883241,0.2945727589931905,0.22410504694835687,0.5154864679222275,0.5571043165467627,0.5839412460567823,0.48269879969992513,0.26700158063847446,0.4607664318618225,0.1763509674561237,0.7112488992865199,0.920775589250267,0.3069653856364982,0.38584270541037424,0.0,0.2645253532240782,0.9923852289382508,0.19125094294700504,0.6699480513217294,0.19445786492460107,,0.5215211385735524,0.049307758103064606,0.31456660471053305,0.15713515383876173,0.3027797965116281,1.0,0.5629993342210388,0.028292812704649704,0.18861690245718557,0.671,0.30213631739572727,0.5087719298245613,0.3448275862068965,0.6417910447761191,0.39150401836968995,0.3623188405797101,0.36363636363636365
1271,0.8751217739937006,0.10204222454212913,0.8751217739937006,0.42295628630924736,0.9495908579291383,0.5570662904328282,0.6225365369811435,0.7707897273522915,0.44306006771908035,0.2550837174292012,0.5853753974945667,0.5616066262808013,0.0,0.40325947348205987,0.21375366091130155,0.09891203507885984,0.3048791117944401,0.4771956846100632,0.768145718552413,0.0,0.0,0.0,1.0,0.5947465377784128,0.6284949514362262,0.34506101300748965,0.18447746950509317,0.6484923649999076,0.8917668486173573,0.9368081947534268,0.3975262684595454,0.2740437140966832,0.5407793667645037,0.19402985074626858,0.6567164179104459,0.43893964845594075,0.7003800649959296,0.4122213115318653,0.5958279009126467,0.2740437140966832,0.7825290355129945,0.0883386165461082,0.2810764607679467,0.3761307295876601,0.4849332444945777,0.3761307295876601,0.8477173209445659,0.2520367488698567,0.4802092819651236,0.4627554736683041,0.7486728774274509,0.3389574103504202,0.436992253920272,0.35153400969512527,0.364419584099182,1.0,0.47233565346519324,0.6668289947124141,1.0,0.0,0.32106484212182035,0.30831393449317923,0.2805077805077809,0.6344738122263662,0.0,0.06806576323304904,0.17748917748917645,0.1525974025974018,0.38474025974025794,0.0,0.5714285714285682,0.42223532993378343,0.6094832179009041,0.3529411764705882,0.2505530270284014,0.3543243345005461,0.30817965024139354,0.25112115478943325,0.40471470847328433,0.5704928594437882,0.3589152031639909,0.2687015037341425,0.35009034429840846,0.6400404973200932,0.12561901115821175,0.7655934714740508,0.9496443973652111,0.1319891868668026,0.3643151684063291,0.31775002297333516,0.21814717246810245,0.940995499346051,0.04814822161038596,0.5513827966626816,0.20653386155196454,,0.39886542100556305,0.08182412124416476,0.33210096716559656,0.19822230857288625,0.45244706699062825,0.9081806159078026,0.5082775205199036,0.13011074294539088,0.2744579411209033,0.6937500000000001,0.271617497456765,0.49122807017543857,0.3017241379310344,0.7462686567164174,0.36088786835055475,0.3043478260869565,0.31212121212121213
1272,0.5120553862319404,0.4406235024182512,0.5120553862319404,0.3293344688642764,0.6783226095551944,0.7832722738638068,0.23854091672666183,0.15169777333396867,0.4857582074492888,0.08281141631162933,0.4507136383538317,0.08565100511810651,1.0,0.7734907488812539,1.0,0.0,0.12672841054643996,0.10099272720514872,1.0,0.0,0.25117845117844684,0.08661041490479536,0.16990740740740426,0.694098955909051,0.3856756863062891,0.2614912200049254,0.11326449035093772,0.5231163883587148,0.26868612399098263,0.618293631493435,0.0,0.2751897187373733,0.0,0.46428571428571425,0.0,0.0,0.08555884024227033,0.21554768654116005,0.18980815794375108,0.2751897187373733,0.5504939511257024,0.003279893621352328,0.13042107215729928,0.1288023315569758,0.4566095019600229,0.1288023315569758,0.0,0.19279355768004547,0.16324316153409074,0.0,1.0,0.5569017885645079,0.09067424438129677,0.881402239698835,0.8334847638338442,0.49264154263006743,1.0,0.701353497251157,0.483407822522752,0.0,0.1607575717215847,0.7677985730709402,0.5751510010446362,0.41376734649042496,0.6291630340017437,0.6983804858849825,0.6612903225806449,1.0,0.7963709677419365,0.503225806451614,0.0,1.0,0.06620370370370225,0.4434389140271493,0.09852936063692934,0.12184808408848688,0.6503433875889313,0.1676727028839706,0.22702381628812954,0.1264131551901335,0.607609605356338,0.43860710075478065,0.0,1.0,0.12706349620466015,0.16095077032813182,0.6769918198392764,0.0,0.129446992897328,0.05342206744025004,0.16713044195317078,0.2636038140241752,0.0,0.27485568106217667,0.11783900585884986,,0.38756272958267785,0.3459702163677715,0.10364165444863657,0.01060795828262211,0.5129330802088278,0.9209506587445105,0.5779640751107369,0.02349210804164487,0.1984895223912349,1.0,0.0,0.0,0.0,0.3507462686567165,0.0,0.0,0.0
1273,0.8998824768073964,0.10552299246211284,0.8998824768073964,0.812884654637646,0.7668774552473779,0.2767444371095428,0.21726261899048016,0.26985959677717986,0.5212063010591447,0.3237279289242977,0.31667238777137313,0.05093574224799306,1.0,0.4623600544813961,1.0,0.010253065149235577,0.26851700523988503,0.5984754204749575,1.0,0.09584762878980062,0.4651452799600953,0.13584842413123016,1.0,0.19309063589336187,0.5621102795105828,0.7546032737426734,0.32879318753713105,0.3526235468743711,0.8816952005135333,0.7194775111739677,0.01891981900015277,0.7530257497480756,0.18936428667836414,0.6290322580645163,0.0,0.07169062324289495,0.049987334578363574,0.1877502716703634,0.26666431751177516,0.7530257497480756,0.5145552094756436,0.05714565389401629,0.15989200107174498,0.1433030299658392,0.7242514230211723,0.1433030299658392,0.3751771625923477,0.4949014951149782,0.2081416729285046,0.20481885106095973,0.8989902354295735,0.3207328421893355,0.1139240506329114,0.6835594605438705,0.7122826030616799,0.3567400072978154,0.8667488311403343,0.6424703129781091,0.4220768180321586,0.0,0.4518418258693807,0.8619278148200692,1.0,0.27437378918351535,0.8648547043283891,0.5646601490858978,0.3082706766917295,0.5300751879699254,0.22274436090225605,0.7037593984962427,0.0,1.0,0.2942386831275696,0.2579185520361991,0.17502885090949055,0.18283304729943917,0.24455089226459803,0.34908374981069223,0.47460492914684704,0.2875377117660709,0.2568942708863336,0.5523921302906373,0.16921106831434235,0.9978888368531772,0.0,0.6581975431234679,0.767392271172809,0.0,0.18744794346525273,0.0797923980257245,0.3713968101286395,0.6658883909008474,0.1776865592145804,0.2681873559484368,0.438971584465654,,0.48107504789845273,0.4849468664912419,0.1658936072014572,0.22620212693693056,0.6900787696924233,0.8922008983258471,0.2870366393196168,0.07635147981494392,0.3672087046333437,0.7572500000000001,0.12716174974567654,0.21371610845295053,0.10344827586206906,0.7761194029850742,0.17106773823191748,0.11594202898550707,0.11515151515151519
1274,0.6575470315210544,0.32712550013750663,0.6575470315210544,0.0,0.5733513853614052,0.6610914075886652,0.34899867696448267,0.12925771262295518,0.6089229945329611,0.04303656282385346,0.7656684110498061,0.0,1.0,0.5826361698913785,0.18109716248298538,0.211823259841705,0.18654838270991028,0.08271244462343855,1.0,0.07767420772060352,0.0,0.0,1.0,1.0,0.6197416498664944,0.0,0.2679321385602071,0.5403014083786172,0.38735792467815394,0.5073553035095598,0.0,0.6693236236519173,0.43777176142423496,0.5098039215686276,0.0,0.21696056568533742,0.1271073593728337,0.5738936091280074,0.5647634337927094,0.6693236236519173,1.0,0.0953402518041298,0.18346874420330175,0.3655824523669419,0.767613117012541,0.3655824523669419,0.36928872968263227,0.4392653834536763,0.5103963245089691,0.20560187821304193,1.0,0.4236115842251581,0.27029039463886817,0.8561178305706872,0.7418783337816284,0.1754046543021632,1.0,0.4332628664037199,0.604122692353023,0.12373459251663668,0.2913960338686419,1.0,0.930903372109503,0.2719552069391973,0.1800121016538931,0.44409920656938284,0.0,0.2630597014925348,0.0,0.0,1.0,1.0,0.4679319371727744,0.14027149321266968,0.11464074556568785,0.4130304782028026,0.39586341575609174,0.19435238884286107,0.441130313949993,0.14515446466356324,0.39395064019298576,0.44803848020828746,0.3242813709231621,1.0,0.05018852246634507,0.6290343693097847,0.5730306405298488,0.0,0.4408153353114411,0.5228962793701276,0.36786306916565414,0.6463111166039073,0.0,0.5511950484519033,0.3249987562152683,,0.4564046327855687,0.13328184423481296,0.03645424396074514,0.03297212794905149,0.42886456908344744,0.9419210722263592,0.6444740346205061,0.03905517675308497,0.6217861679295695,0.52025,0.26754832146490326,0.5645933014354069,0.3448275862068965,0.7164179104477607,0.4102564102564103,0.3043478260869565,0.290909090909091
1275,0.7597272885575215,0.2059772016013691,0.7597272885575215,0.5114704222587235,0.8555642280873649,0.5755417624211722,0.14378753240017914,0.3633903651820166,0.2901824855585632,0.479651134882987,0.7410622758316641,0.0,1.0,0.4481109351898086,0.8535090459837678,0.08451992471031468,0.3109954516912433,0.2821329006825762,1.0,0.11461403381583453,0.20877839451466404,0.48719148859458944,1.0,0.5083724970843257,0.5288833005173742,0.4286356236924943,0.16718108341559504,0.36537185120242044,0.5708105840129695,0.8219319823103062,0.0,0.29754811380825874,0.1802870610666807,0.24683544303797475,0.0,0.037499992798987525,0.07344841844370407,0.38071065989847713,0.44526788505379034,0.29754811380825874,0.5043315134516907,0.0807087839373415,0.20378487392304762,0.27224577658817317,0.4716620085160302,0.27224577658817317,0.4105271221548827,0.30486134755099087,0.25463420705903145,0.0,0.9824809199759733,0.3417093264179491,0.3590770709822145,0.9957885127951196,1.0,0.13181982173583248,1.0,0.8681817196704048,0.041667396214521944,0.08470731017742769,0.4859076352943545,1.0,0.8801546437670358,0.7212491348523014,0.4252801582069876,0.16893086059828338,1.0,0.3439024390243903,0.14451219512195135,0.0,0.6439024390243904,0.43791688045151034,0.07337095946639076,0.33936651583710403,0.12334763763396799,0.2203305656715569,0.42882325434427687,0.9377042847804123,0.9207707310510976,0.307895455787269,0.38741364852453775,0.9277256022866477,0.1728120998383608,0.8627852274891038,0.004437697224465645,0.22345911691972561,0.8551766617462188,0.0,0.23284645860654066,0.24740551725380125,0.16217285721333677,0.0,0.0,0.5928421740921507,0.12483362065825881,,0.9265878140150259,0.1819866360483031,0.19454876100103854,0.047415049520818396,0.5731527818663525,0.7260054478448967,0.4794619831785469,0.17419777341191886,0.07363073413951401,1.0,0.0,0.0271132376395534,0.0,0.47388059701492546,0.0,0.0,0.0
1276,0.3706917002023726,0.6153620804647699,0.3706917002023726,0.5111841353188401,0.2444642254430785,0.40945033553841204,0.2602096419442411,0.5591047609188202,0.20061586488697766,0.037092187056757625,0.05367417427021173,0.0,1.0,1.0,0.9165813332919565,0.12862246825772236,0.0,0.3577785507877556,1.0,0.0,1.0,0.0,0.0,0.4864758923598172,0.11014367926271576,0.42835760444922794,0.3547562155854765,0.9656210382213428,0.6103044862146239,0.19419969111107535,0.02552387776209264,0.1101739006963522,0.09457509738854404,0.0,0.0,0.0,0.0,0.0,0.0,0.1101739006963522,0.24253093114218338,0.0,0.0,0.0,0.28526985782048675,0.0,0.0,0.0,0.0,0.24760321954667552,1.0,0.6650517076872032,0.0,0.24566267570262787,0.38124073106162065,0.20330556688841128,0.8908345345454733,0.0,0.2622004029363408,1.0,0.5647318931301776,0.0,0.22403449657154992,1.0,0.0,1.0,0.264516129032258,0.0,0.19112903225806474,0.0,0.0,1.0,0.6012996941896053,0.11312217194570137,0.0,0.0,0.7119843133689999,0.07952889752306931,0.1910566340210171,0.0,0.622212553029479,0.0,0.014217704580545602,1.0,0.23354112058024953,0.4724662749906982,0.24366954083643302,0.003014022160127001,0.0,0.0,0.02600959137259014,0.7839056110051809,0.1539987421907534,0.09557326620104686,0.07865233169744214,,0.2218076051237496,0.1259469517726151,0.2066878095296476,0.09244295689201747,1.0,0.5120034919249234,0.0,0.0,0.010064960073946472,0.9602500000000002,0.0,0.12599681020733663,0.0,0.38059701492537323,0.0,0.0,0.0
