embedding_id,author,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,ratio_of_sentence_initial_conjunctions,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_assonance,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
714.0,61.0,0.8577644723629868,12.84719428447209,0.8577644723629868,0.9872122305204151,20.79702740732932,14.024515288982217,0.04958847736625514,0.09670781893004116,0.03930041152263374,0.048559670781893,0.029218106995884775,0.08559670781893004,0.001851851851851852,0.16666666666666666,0.013991769547325103,0.027160493827160494,0.05720164609053498,0.10020576131687242,0.13024691358024693,0.026131687242798355,0.00020576131687242798,0.09012345679012346,0.037242798353909465,125.82008162712323,2635.5165108221718,6.289091547241901,1.0012097405617653,0.9516199956077286,0.04156378600823045,434.4051440329218,4.182716049382716,15.365877335387239,0.16666666666666666,0.08620689655172414,0.011494252873563218,2.3620689655172415,0.6599845797995374,0.8045977011494253,0.49262536873156343,15.365877335387239,9.88546913403709,5.339080459770115,0.565,4.902298850574713,4.1239863422962015,4.902298850574713,2.5339154177941414,2.958641975308642,12.845526328715982,0.19835390946502057,0.5024691358024691,0.345679012345679,0.6839080459770115,0.2837301587301587,0.4534907388560961,-0.04525312323960819,0.08539094650205761,0.2231404958677686,0.2768595041322314,0.21487603305785125,0.05371900826446281,0.05371900826446281,0.030991735537190084,0.024793388429752067,0.05991735537190083,0.014462809917355372,0.01859504132231405,0.002066115702479339,0.006198347107438017,0.004132231404958678,0.01652892561983471,0.00411522633744856,0.00411522633744856,394.0,2.264367816091954,15.097701149425287,0.7973251028806584,0.30114942528735633,0.40711890800881556,0.2413793103448276,0.7528735632183908,0.1839080459770115,0.0,0.1839080459770115,0.6355967078189301,2.540827387432245,0.1660752306600426,20.842388155701396,2.5925925925925926,27.93103448275862,0.0,0.024494649227110584,21.91107311044732,0.49614418183690306,0.4905349794238683,0.034362139917695475,0.022016460905349793,0.0,0.03230452674897119,0.006378600823045267,0.006790123456790123,0.006584362139917695,0.19540229885057472,0.22988505747126436,0.28735632183908044,0.28735632183908044,0.21264367816091953,57.0,12.26,10.1,12.8,8.99,48.45,12.2,5.3
715.0,3130.0,0.8265188066460679,14.805977342708438,0.8265188066460679,0.9886937173004401,12.112499018197072,8.70220364525993,0.05689900426742532,0.09815078236130868,0.03745851114272167,0.07349454717875771,0.03982930298719772,0.08297771455666192,0.0,0.2323376007586534,0.00474158368895211,0.04504504504504504,0.06733048838311996,0.028923660502607872,0.06970128022759602,0.034139402560455195,0.0,0.12754860123281175,0.001422475106685633,108.32124330664422,1718.3007116014596,6.466731514419671,1.0025686628345112,1.0930192688475082,0.03840682788051209,148.16548127074444,4.708392603129445,10.689072961329702,0.14606741573033707,0.056179775280898875,0.011235955056179775,2.696629213483146,0.7023593466424682,0.9662921348314607,0.519774011299435,10.689072961329702,7.284937124118224,6.089887640449438,0.6180257510729614,5.056179775280899,3.231683168316832,5.056179775280899,2.402704165810316,2.824561403508772,10.973880863206707,0.2626837363679469,0.43338074917022285,0.4542437174016121,0.7415730337078652,0.2763352021245205,0.44223937277961534,-0.09137789949910012,0.05547652916073969,0.12295081967213115,0.27049180327868855,0.27459016393442626,0.028688524590163935,0.02459016393442623,0.06967213114754098,0.03278688524590164,0.0942622950819672,0.00819672131147541,0.004098360655737705,0.01639344262295082,0.028688524590163935,0.01639344262295082,0.00819672131147541,0.001896633475580844,0.008534850640113799,252.0,2.831460674157303,13.264044943820224,0.8530109056424846,0.298876404494382,0.4123090315929785,0.2247191011235955,0.9325842696629213,0.1348314606741573,0.0,0.1797752808988764,0.5490753911806543,3.205593289161138,0.13506625891946994,12.172324398846113,3.21384542437174,23.696629213483146,0.0,0.03597122302158273,15.316465548697298,0.49944707592413445,0.5870080606922712,0.04362256993835941,0.01469890943575154,0.0,0.03556187766714083,0.01944049312470365,0.01422475106685633,0.01896633475580844,0.19101123595505617,0.16853932584269662,0.30337078651685395,0.33707865168539325,0.10112359550561797,41.6,11.36,11.84,13.2,7.4,51.11,14.1,6.04
716.0,3130.0,0.8184113707782901,15.215884270506814,0.8184113707782901,0.9860095977073475,11.504369536780903,10.34051572370061,0.07106831728564879,0.07748739110499771,0.02888583218707015,0.06694176983035305,0.0307198532783127,0.088491517652453,0.0,0.21137093076570382,0.02200825309491059,0.04309949564419991,0.0614397065566254,0.029344337459880788,0.11829436038514443,0.028427326914259515,0.0,0.12012838147638698,0.0022925263640531865,135.31897019841864,1634.3586353342048,6.159418742120514,1.0024118810417668,1.035811844772499,0.04355800091701054,133.70013755158183,4.52544704264099,9.598640528741559,0.13,0.11,0.0,2.19,0.7161904761904762,0.72,0.4277456647398844,9.598640528741559,6.4947913412545795,5.88,0.601593625498008,4.64,3.1787602114368094,4.64,2.320314071935976,2.62585969738652,10.63648448773449,0.24530032095369098,0.48372306281522237,0.4314534617148097,0.81,0.2741108867836621,0.4485981308411215,-0.08652240047065528,0.07702888583218707,0.2697095435684647,0.17427385892116182,0.3900414937759336,0.024896265560165973,0.04564315352697095,0.029045643153526972,0.012448132780082987,0.008298755186721992,0.008298755186721992,0.0,0.012448132780082987,0.016597510373443983,0.008298755186721992,0.0,0.0004585052728106373,0.03851444291609354,274.0,2.74,12.274999999999999,0.8688674919761578,0.121,0.27795503233436886,0.26,0.89,0.18,0.0,0.13,0.5845942228335625,3.17363575356009,0.13832553302132086,11.562877563633624,2.952315451627694,21.81,0.0,0.03755868544600939,14.397235845814292,0.4994506458029464,0.5103163686382394,0.033929390187987164,0.016964695093993582,0.0,0.033470884915176524,0.01054562127464466,0.016964695093993582,0.01742320036680422,0.25,0.16,0.35,0.24,0.11,51.99,10.56,11.72,12.4,7.39,48.83,13.3,5.38
717.0,3130.0,0.8629732931705898,13.244568449281967,0.8629732931705898,0.9868905223070781,12.646034333165048,5.56933856878311,0.06968325791855204,0.09954751131221719,0.017194570135746608,0.04796380090497738,0.047058823529411764,0.056108597285067875,0.0,0.27782805429864255,0.019909502262443438,0.05067873303167421,0.03619909502262444,0.04253393665158371,0.10950226244343891,0.014479638009049774,0.0009049773755656109,0.11040723981900452,0.0,122.04500317356319,1963.0563309282345,6.253245982845285,1.0048016736997456,1.0055481679758278,0.0579185520361991,161.92669683257918,4.908597285067874,9.91952311230284,0.34285714285714286,0.0,0.0,1.7,0.5734463276836158,0.7428571428571429,0.4728682170542636,9.91952311230284,5.805859838571458,3.8,0.47761194029850745,4.042857142857143,3.081159420289855,4.042857142857143,2.078046556617985,2.5402714932126695,7.675096371882087,0.29592760180995475,0.4235294117647059,0.4751131221719457,0.5285714285714286,0.26841953192718865,0.4357555341674687,-0.04124637633709022,0.06877828054298643,0.09655172413793103,0.2,0.3586206896551724,0.06206896551724138,0.06206896551724138,0.07586206896551724,0.041379310344827586,0.034482758620689655,0.0,0.006896551724137931,0.013793103448275862,0.0,0.034482758620689655,0.013793103448275862,0.019004524886877826,0.016289592760180997,89.0,1.2714285714285714,8.528571428571428,0.7538461538461538,0.10571428571428572,0.26343105049964577,0.05714285714285714,0.7857142857142857,0.05714285714285714,0.0,0.2,0.6597285067873303,2.381981664158137,0.20934959349593496,12.725042115159352,3.132126696832579,15.785714285714286,0.0,0.017708333333333333,15.331706509381007,0.49986633249552287,0.5656108597285068,0.05520361990950226,0.011764705882352941,0.0,0.014479638009049774,0.008144796380090498,0.011764705882352941,0.013574660633484163,0.35714285714285715,0.2714285714285714,0.15714285714285714,0.21428571428571427,0.02857142857142857,40.24,10.49,14.2,12.3,8.59,48.79,12.6,4.74
718.0,214.0,0.8708197502744864,12.933546237669086,0.8708197502744864,0.9862547258979207,12.476107441576742,4.97037884408986,0.09239130434782608,0.10434782608695652,0.04891304347826087,0.059782608695652176,0.02717391304347826,0.09782608695652174,0.0,0.18695652173913044,0.01847826086956522,0.021739130434782608,0.05543478260869565,0.030434782608695653,0.13695652173913042,0.021739130434782608,0.0,0.09782608695652174,0.0,126.58317580340265,2166.73864023868,6.184920513060817,1.005667254768978,0.9329281815684088,0.06521739130434782,157.78369565217392,4.390217391304348,14.908771516930708,0.15789473684210525,0.21052631578947367,0.0,1.894736842105263,1.08,0.631578947368421,0.5,14.908771516930708,8.621282718070095,4.2368421052631575,0.5,4.421052631578948,3.7936507936507935,4.421052631578948,2.613142723504566,2.5554347826086956,12.30765929976456,0.23695652173913043,0.5021739130434782,0.4260869565217391,0.631578947368421,0.28046494188226473,0.45264145045326665,-0.01709004208060023,0.09782608695652174,0.23157894736842105,0.21052631578947367,0.25263157894736843,0.08421052631578947,0.010526315789473684,0.05263157894736842,0.0,0.042105263157894736,0.06315789473684211,0.010526315789473684,0.021052631578947368,0.010526315789473684,0.010526315789473684,0.0,0.007608695652173913,0.015217391304347827,79.0,2.0789473684210527,13.144736842105262,0.716304347826087,0.23421052631578942,0.3895181340211287,0.18421052631578946,0.6578947368421053,0.34210526315789475,0.0,0.3157894736842105,0.6086956521739131,2.123560508647636,0.2052896725440806,12.561198018189742,2.898913043478261,24.210526315789473,0.0,0.03417721518987342,20.535642280632867,0.49939342798407177,0.5293478260869565,0.03695652173913044,0.01956521739130435,0.0,0.042391304347826085,0.011956521739130435,0.011956521739130435,0.008695652173913044,0.3421052631578948,0.2105263157894737,0.2105263157894737,0.2368421052631579,0.3684210526315789,49.75,13.02,11.43,13.3,9.12,51.78,14.0,5.89
719.0,214.0,0.8620397213264851,13.261909024669144,0.8620397213264851,0.9868981481481482,13.84227400115716,6.634495378370582,0.07847222222222222,0.09791666666666667,0.02638888888888889,0.06111111111111111,0.034027777777777775,0.09305555555555556,0.0,0.23194444444444445,0.020833333333333332,0.03125,0.0375,0.01875,0.14097222222222222,0.02013888888888889,0.0006944444444444445,0.10416666666666667,0.002777777777777778,124.07407407407408,2194.1864864439913,6.2540854491063165,1.0037257784694649,0.9418308450111961,0.05555555555555555,193.6,4.409027777777778,10.963898757400992,0.25806451612903225,0.04838709677419355,0.0,2.0806451612903225,0.8559556786703602,0.7741935483870968,0.4690265486725664,10.963898757400992,8.09806756114396,4.387096774193548,0.5230769230769231,4.467741935483871,3.439767779390421,4.467741935483871,2.5304903665472422,2.535416666666667,11.458230926779315,0.2375,0.47152777777777777,0.4409722222222222,0.7096774193548387,0.27839536007733207,0.4576751721344674,-0.06314765333442321,0.09513888888888888,0.12403100775193798,0.31007751937984496,0.29457364341085274,0.06201550387596899,0.05426356589147287,0.03875968992248062,0.031007751937984496,0.015503875968992248,0.031007751937984496,0.0,0.015503875968992248,0.015503875968992248,0.007751937984496124,0.0,0.003472222222222222,0.022222222222222223,138.0,2.225806451612903,12.725806451612904,0.7548611111111111,0.31935483870967746,0.4302432581531805,0.1774193548387097,0.9193548387096774,0.12903225806451613,0.0,0.24193548387096775,0.6409722222222223,2.247942326311192,0.20452708164915118,13.914021704740868,2.873611111111111,23.225806451612904,0.0,0.03022875816993464,13.382053072413155,0.4986164572994542,0.5347222222222222,0.03680555555555556,0.029861111111111113,0.0,0.029166666666666667,0.005555555555555556,0.013194444444444444,0.018055555555555554,0.24193548387096775,0.20967741935483872,0.43548387096774194,0.11290322580645161,0.41935483870967744,51.48,12.07,11.78,12.9,9.2,50.26,12.8,5.55
720.0,214.0,0.8862086608158658,12.097396231098918,0.8862086608158658,0.98449622808666,9.859464569683377,2.8119790461112046,0.06735751295336788,0.11139896373056994,0.05181347150259067,0.08031088082901554,0.02849740932642487,0.08808290155440414,0.0,0.20466321243523317,0.02072538860103627,0.023316062176165803,0.04404145077720207,0.015544041450777202,0.12176165803108809,0.031088082901554404,0.0,0.11139896373056994,0.0,129.1309833821042,2161.748378546494,6.0112369382327415,1.0124671796399676,0.9063101544024346,0.07772020725388601,99.52331606217616,4.251295336787565,20.74417960909327,0.5555555555555556,0.0,0.0,5.111111111111111,0.9176470588235294,1.2222222222222223,0.6086956521739131,20.74417960909327,8.457774566473379,9.222222222222221,0.75,5.444444444444445,4.0344827586206895,5.444444444444445,2.6959404502541755,3.2875647668393784,17.60436507936508,0.20725388601036268,0.4896373056994819,0.43523316062176165,1.0,0.26868327402135234,0.43902439024390244,-0.009805168763653132,0.08290155440414508,0.2926829268292683,0.2682926829268293,0.2682926829268293,0.04878048780487805,0.04878048780487805,0.0,0.0,0.0,0.04878048780487805,0.024390243902439025,0.0,0.0,0.0,0.0,0.010362694300518135,0.015544041450777202,32.0,3.5555555555555554,23.22222222222222,0.6321243523316062,0.7555555555555555,0.36243347622889094,0.4444444444444444,0.8888888888888888,0.2222222222222222,0.0,0.2222222222222222,0.5984455958549223,1.8572850131149692,0.2448377581120944,9.976137331762038,2.911917098445596,42.888888888888886,0.0,0.047619047619047616,27.03130329867007,0.49884832098832627,0.538860103626943,0.03626943005181347,0.031088082901554404,0.0,0.04145077720207254,0.010362694300518135,0.018134715025906734,0.018134715025906734,0.0,0.1111111111111111,0.4444444444444444,0.4444444444444444,0.7777777777777778,42.08,19.44,10.8,20.2,10.51,63.49,16.5,8.89
721.0,6017.0,0.817507479197918,15.280932652224218,0.817507479197918,0.98692981623282,11.035405919453787,9.281732785614675,0.08580183861082738,0.12665985699693566,0.03881511746680286,0.054647599591419814,0.035240040858018386,0.07201225740551584,0.0,0.2553626149131767,0.02247191011235955,0.01787538304392237,0.018896833503575076,0.04085801838610827,0.11593462717058223,0.017364657814096015,0.004596527068437181,0.09346271705822268,0.0,125.5945853735389,1544.241619144155,6.2575767641627635,1.0026862481751815,1.0579341684931787,0.045454545454545456,123.12614913176711,4.574565883554648,9.074797419342445,0.0967741935483871,0.10752688172043011,0.0,2.21505376344086,0.7051724137931035,0.7419354838709677,0.5,9.074797419342445,7.541433417665344,3.6344086021505375,0.4647058823529412,4.290322580645161,3.25201072386059,4.290322580645161,2.285468831457796,2.3850868232890705,10.708563748079879,0.2410623084780388,0.44790602655771194,0.4734422880490296,0.5053763440860215,0.2647750167897918,0.4320022340128456,-0.09106869847603308,0.08835546475995915,0.21212121212121213,0.24242424242424243,0.22943722943722944,0.08658008658008658,0.03463203463203463,0.030303030303030304,0.0,0.08658008658008658,0.03463203463203463,0.004329004329004329,0.012987012987012988,0.017316017316017316,0.008658008658008658,0.0,0.0005107252298263534,0.021961184882533197,160.0,1.7204301075268817,11.387096774193548,0.8723186925434117,0.22150537634408604,0.3752703577008773,0.06451612903225806,0.8279569892473119,0.10752688172043011,0.0,0.3548387096774194,0.63585291113381,3.177121316935277,0.1346042749855575,11.096222291021713,3.041879468845761,21.053763440860216,0.0,0.016288539848749273,14.533116304979128,0.49975620098933604,0.557711950970378,0.04647599591419816,0.020429009193054137,0.0,0.01940755873340143,0.015321756894790603,0.012257405515832482,0.02093973442288049,0.3118279569892473,0.3225806451612903,0.22580645161290322,0.13978494623655913,0.17204301075268819,51.68,10.83,12.13,12.9,7.46,49.75,13.2,5.38
722.0,6017.0,0.8405558525506666,14.184296108821396,0.8405558525506666,0.9820833829363704,11.116602109222823,7.557729427497801,0.08236272878535773,0.12479201331114809,0.030782029950083195,0.05324459234608985,0.03161397670549085,0.11813643926788686,0.0,0.2753743760399334,0.012479201331114808,0.01747088186356073,0.026622296173044926,0.004991680532445923,0.08735440931780367,0.01913477537437604,0.0016638935108153079,0.11397670549084858,0.0,170.84670308221737,1775.223187520593,5.802557929960561,1.0042107518033618,0.9785138681545138,0.056572379367720464,125.24459234608985,4.6763727121464225,7.2402277890616125,0.28125,0.0625,0.0,2.234375,0.884272997032641,0.640625,0.4074074074074074,7.2402277890616125,5.411249127740585,4.3125,0.5862068965517241,4.109375,3.0667838312829527,4.109375,2.269596531430171,2.382695507487521,9.72280505952381,0.24292845257903495,0.456738768718802,0.502495840266223,0.734375,0.26412092283214,0.4296619411123228,0.013152476590473377,0.08236272878535773,0.19205298013245034,0.2119205298013245,0.25165562913907286,0.033112582781456956,0.039735099337748346,0.09271523178807947,0.046357615894039736,0.039735099337748346,0.019867549668874173,0.026490066225165563,0.0,0.033112582781456956,0.006622516556291391,0.006622516556291391,0.0016638935108153079,0.0016638935108153079,94.0,1.46875,10.125,0.8061564059900166,0.4171875,0.46588447049000253,0.1875,0.90625,0.09375,0.0,0.25,0.5940099833610649,2.6471562961800017,0.14858705560619873,11.191273044032563,3.1372712146422628,18.78125,0.0,0.022181146025878003,11.189060208944047,0.49999836054823266,0.5532445923460898,0.036605657237936774,0.026622296173044926,0.0,0.04159733777038269,0.004159733777038269,0.009983361064891847,0.0024958402662229617,0.234375,0.109375,0.390625,0.265625,0.296875,53.71,10.51,11.89,11.8,7.85,46.15,13.0,4.74
723.0,6017.0,0.84347219389131,14.002699024597014,0.84347219389131,0.9842571738824428,10.229279923902363,5.681673467544835,0.08632286995515695,0.13452914798206278,0.032511210762331835,0.04708520179372197,0.03139013452914798,0.09192825112107623,0.0,0.2881165919282511,0.007847533632286996,0.01569506726457399,0.030269058295964126,0.007847533632286996,0.08520179372197309,0.03139013452914798,0.002242152466367713,0.10762331838565023,0.0,146.21749884373304,1673.9100550677142,5.989161636235838,1.0055876645390784,0.988542659826852,0.06838565022421525,106.34977578475336,4.677130044843049,7.873327891561663,0.1951219512195122,0.04878048780487805,0.0,2.1463414634146343,0.7916666666666666,0.6829268292682927,0.4605263157894737,7.873327891561663,6.671639049341877,4.463414634146342,0.5287356321839081,4.585365853658536,3.1786133960047005,4.585365853658536,2.3547789947180187,2.5291479820627805,10.60403600464576,0.23430493273542602,0.437219730941704,0.5145739910313901,0.7317073170731707,0.2686673812075741,0.4299175500588928,-0.03992971270840644,0.07623318385650224,0.16379310344827586,0.29310344827586204,0.25,0.04310344827586207,0.04310344827586207,0.06896551724137931,0.017241379310344827,0.0603448275862069,0.017241379310344827,0.0,0.008620689655172414,0.02586206896551724,0.0,0.008620689655172414,0.002242152466367713,0.0,54.0,1.3170731707317074,11.536585365853659,0.7948430493273543,0.4878048780487805,0.4660132532142477,0.14634146341463414,0.975609756097561,0.0975609756097561,0.0,0.2682926829268293,0.6053811659192825,2.5308669802457553,0.15073529411764705,10.312602764809347,3.1378923766816142,21.75609756097561,0.0,0.022249690976514216,12.724042174419063,0.4997902737741979,0.5526905829596412,0.03923766816143498,0.032511210762331835,0.0,0.04035874439461883,0.002242152466367713,0.005605381165919282,0.002242152466367713,0.17073170731707318,0.14634146341463414,0.4146341463414634,0.2682926829268293,0.3170731707317073,50.97,11.35,12.13,13.0,7.83,47.52,14.0,5.28
724.0,6017.0,0.8220470429418028,15.06259054649793,0.8220470429418028,0.9862758553083032,10.730543504536836,8.289522046071077,0.07301980198019802,0.11014851485148515,0.04826732673267327,0.06435643564356436,0.03589108910891089,0.08787128712871287,0.0,0.2537128712871287,0.0037128712871287127,0.03527227722772277,0.040222772277227724,0.027227722772277228,0.08044554455445545,0.024133663366336634,0.0018564356435643563,0.11200495049504951,0.0018564356435643563,131.05332810508773,1505.28911256393,6.187139948558634,1.0032164354502666,0.9679305102970084,0.04950495049504951,116.5569306930693,5.022277227722772,9.373174562765971,0.19117647058823528,0.058823529411764705,0.0,2.5294117647058822,0.7466960352422908,0.8676470588235294,0.5036496350364964,9.373174562765971,7.05823553487448,5.323529411764706,0.5741935483870968,5.3088235294117645,3.3675710594315245,5.3088235294117645,2.31331747830621,2.9189356435643563,10.719520308123249,0.3261138613861386,0.42698019801980197,0.4870049504950495,0.7941176470588235,0.25829514207149407,0.4189128143351905,-0.0722433393716645,0.06992574257425743,0.16176470588235295,0.25980392156862747,0.29901960784313725,0.049019607843137254,0.058823529411764705,0.06372549019607843,0.0196078431372549,0.029411764705882353,0.014705882352941176,0.004901960784313725,0.0196078431372549,0.0196078431372549,0.0,0.0,0.0,0.006188118811881188,151.0,2.2205882352941178,12.992647058823529,0.8632425742574258,0.3455882352941177,0.4312887062014096,0.16176470588235295,0.8676470588235294,0.14705882352941177,0.0,0.25,0.5761138613861386,3.225949526048931,0.15275908479138628,10.796153513778382,3.3756188118811883,23.764705882352942,0.0,0.02711864406779661,14.759746940845071,0.4998442631489027,0.5878712871287128,0.0426980198019802,0.01670792079207921,0.0,0.029084158415841586,0.023514851485148515,0.018564356435643563,0.005569306930693069,0.16176470588235295,0.23529411764705882,0.2647058823529412,0.3382352941176471,0.10294117647058823,31.92,12.73,14.45,15.7,7.78,59.11,16.1,7.98
725.0,6017.0,0.8594349318694934,13.355339074017857,0.8594349318694934,0.9837924461872791,11.26264497073458,5.421791978736652,0.07781649245063879,0.10104529616724739,0.026713124274099883,0.059233449477351915,0.032520325203252036,0.09291521486643438,0.0,0.27409988385598144,0.03832752613240418,0.013937282229965157,0.0429732868757259,0.019744483159117306,0.10220673635307782,0.017421602787456445,0.0023228803716608595,0.09872241579558652,0.0,150.46113626890374,1800.3563759795475,5.947189826776451,1.0059032380013098,1.0724733324400593,0.06968641114982578,128.79094076655053,4.51451800232288,7.461956931576278,0.04838709677419355,0.04838709677419355,0.0,1.1451612903225807,0.6877470355731226,0.46774193548387094,0.3404255319148936,7.461956931576278,5.891398691510094,2.5806451612903225,0.3404255319148936,3.467741935483871,2.7872340425531914,3.467741935483871,2.095449890611181,2.0418118466898956,7.600268817204301,0.21138211382113822,0.46689895470383275,0.47735191637630664,0.5161290322580645,0.2728051391862955,0.4500907441016334,0.0070725920625528006,0.08246225319396051,0.14736842105263157,0.29473684210526313,0.16842105263157894,0.031578947368421054,0.042105263157894736,0.010526315789473684,0.08421052631578947,0.11578947368421053,0.06315789473684211,0.0,0.0,0.021052631578947368,0.021052631578947368,0.0,0.003484320557491289,0.004645760743321719,81.0,1.3064516129032258,7.596774193548387,0.7584204413472706,0.17258064516129035,0.3455567526511522,0.08064516129032258,0.6935483870967742,0.14516129032258066,0.0,0.06451612903225806,0.6004645760743321,2.2170168286160434,0.1591203104786546,11.348609640240099,2.7119628339140536,13.887096774193548,0.0,0.02594033722438392,11.954692476866198,0.49537347716555086,0.49825783972125437,0.03716608594657375,0.012775842044134728,0.0,0.04529616724738676,0.004645760743321719,0.009291521486643438,0.008130081300813009,0.41935483870967744,0.25806451612903225,0.20967741935483872,0.11290322580645161,0.08064516129032258,65.83,9.17,10.9,9.5,8.19,39.32,10.9,3.31
726.0,6176.0,0.8552091880063838,13.461306939825711,0.8552091880063838,0.9859084424079898,14.959967347703227,8.847524566999791,0.08856447688564477,0.12262773722627737,0.04866180048661801,0.047688564476885645,0.037469586374695864,0.09732360097323602,0.0,0.23941605839416058,0.004866180048661801,0.0170316301703163,0.038929440389294405,0.029683698296836983,0.11192214111922141,0.01070559610705596,0.00291970802919708,0.10121654501216545,0.0009732360097323601,136.04939587144287,2155.4726960330117,6.149025102891368,1.0026617077300286,1.0475898772581707,0.056447688564476885,225.67445255474453,4.593673965936739,9.614530705149997,0.27380952380952384,0.047619047619047616,0.0,2.1904761904761907,0.9059674502712477,0.9404761904761905,0.5409836065573771,9.614530705149997,8.926945621360185,3.7142857142857144,0.4909090909090909,4.916666666666667,3.328767123287671,4.916666666666667,2.428826682188027,2.7532846715328465,11.303317185460042,0.24574209245742093,0.4360097323600973,0.4778588807785888,0.7142857142857143,0.2679562657695542,0.4389420371412493,-0.04708723628739494,0.09197080291970802,0.18518518518518517,0.24279835390946503,0.2139917695473251,0.09876543209876543,0.01646090534979424,0.06995884773662552,0.012345679012345678,0.037037037037037035,0.053497942386831275,0.024691358024691357,0.00411522633744856,0.01646090534979424,0.01646090534979424,0.00823045267489712,0.0038929440389294406,0.0019464720194647203,135.0,1.6071428571428572,13.035714285714286,0.7858880778588808,0.363095238095238,0.44528743042175567,0.13095238095238096,0.8928571428571429,0.11904761904761904,0.0,0.19047619047619047,0.6141119221411192,2.504755768525375,0.18246575342465754,15.022464929389734,2.8929440389294405,24.464285714285715,0.0,0.029444444444444443,13.698170715551072,0.4996428148865983,0.5440389294403893,0.04817518248175182,0.018491484184914843,0.0,0.027250608272506083,0.012652068126520682,0.007785888077858881,0.00583941605839416,0.15476190476190477,0.2976190476190476,0.39285714285714285,0.15476190476190477,0.17857142857142858,49.75,12.34,12.36,14.0,8.63,51.34,14.1,6.07
