embedding_id,compute_herdans_v,compute_brunets_w,tuldava_ln_ttr,simpsons_index,sichel_s_measure,orlov_sigma,pos_frequencies_pos_frequencies_ADJ,pos_frequencies_pos_frequencies_ADP,pos_frequencies_pos_frequencies_ADV,pos_frequencies_pos_frequencies_AUX,pos_frequencies_pos_frequencies_CCONJ,pos_frequencies_pos_frequencies_DET,pos_frequencies_pos_frequencies_INTJ,pos_frequencies_pos_frequencies_NOUN,pos_frequencies_pos_frequencies_NUM,pos_frequencies_pos_frequencies_PART,pos_frequencies_pos_frequencies_PRON,pos_frequencies_pos_frequencies_PROPN,pos_frequencies_pos_frequencies_PUNCT,pos_frequencies_pos_frequencies_SCONJ,pos_frequencies_pos_frequencies_SYM,pos_frequencies_pos_frequencies_VERB,pos_frequencies_pos_frequencies_X,yules_k_characteristic,honores_r,renyis_entropy,perplexity,burstiness,hapax_dislegomena_rate,dugast_vmi,average_word_length,prosodic_patterns,compute_inversion_frequencies_classic_inversion,compute_inversion_frequencies_expletive_inversion,compute_inversion_frequencies_emphatic_inversion,clauses_per_sentence,modifiers_per_noun_phrase,coordinated_phrases_per_sentence,coordinate_phrases_ratio,sentence_length_variation,clause_length_variation,dependent_clauses_ratio,subordination_index,average_sentence_depth,compute_average_dependency_distance,frazier_depth,branching_factor_for_text,compute_hierarchical_structure_complexity,compute_yngve_depth,long_word_rate,short_word_rate,lexical_density,calculate_embedded_clause_ratio,ratio_of_stressed_syllables,pairwise_variability_index,compute_zipfian_loss,frequent_delimiters_rate,preposition_usage_in,preposition_usage_of,preposition_usage_to,preposition_usage_for,preposition_usage_with,preposition_usage_on,preposition_usage_at,preposition_usage_by,preposition_usage_from,preposition_usage_up,preposition_usage_about,preposition_usage_into,preposition_usage_over,preposition_usage_after,lessfrequent_delimiters_rate,parentheticals_and_brackets_rate,calculate_cumulative_syntactic_complexity,average_syntactic_branching_factor,calculate_structural_complexity_index,lexical_overlap,analyze_passiveness_average_passiveness,analyze_passiveness_std_passiveness,ratio_of_cleft_sentences,calculate_noun_overlap,pronoun_sentence_opening_ratio,calculate_fronted_adverbial_ratio,rare_words_ratio,summer_index,dale_chall_complex_words_rate,guirauds_index,syll_per_word,average_sentence_length,normalized_alliteration,tempo_variation,rhythmic_complexity,complex_words_rate,detailed_conjunctions_usage_coordinating,detailed_conjunctions_usage_subordinating,detailed_conjunctions_usage_correlative,auxiliary_infipart_modals_usage_rate_1,auxiliary_infipart_modals_usage_rate_2,auxiliary_infipart_modals_usage_rate_3,auxiliary_infipart_modals_usage_rate_4,sentence_type_ratio_simple,sentence_type_ratio_compound,sentence_type_ratio_complex,sentence_type_ratio_compound-complex,figurative_vs_literal_ratio,flesch_reading_ease,GFI,coleman_liau_index,ari,dale_chall_readability_score,lix,smog_index,rix
1190,0.67653658536191,0.2848618383702167,0.67653658536191,0.5901537254772606,0.713651797997813,0.45874888534782643,0.3455053803963911,0.5717059668227564,0.43970565665174133,0.3420830783894301,0.3889121711681777,0.7014356444087582,0.0,0.45378800814964376,0.15605125161317596,0.38650732691987894,0.4150699430817967,0.10193648687759523,0.4275143313243468,0.5454932412923533,0.0,0.7154279317178167,0.0,0.4310683263238905,0.6517830756445935,0.46492907825461477,0.13702098171914584,0.4054432313894202,0.3056313739459609,0.6353650625561524,0.34461135614185995,0.4346196942642769,0.6337083802937973,0.21045356688521336,0.0,0.7085312008925422,0.618653129144031,0.4764465865779935,0.7823715853183486,0.4346196942642769,0.4352455880168953,0.7416169337377317,0.9123209805576326,0.6819832984888557,0.6039132521555952,0.6819832984888557,0.7676461240802609,0.47353254221254243,0.8089659632484906,0.33694590316434836,0.5628142186407933,0.580942902148982,0.9093473522246441,0.4242630818980398,0.4964806480927662,0.3657336798736394,0.3914378723061559,0.09227722982150903,0.5129564018847733,0.44442020222697476,0.6934012066365004,0.6628205128205128,0.22079522770530577,0.20790125367590068,0.5523957280992922,0.18622912052225726,0.2833699444372654,0.16476865778541555,0.2999999999999989,0.0,0.3048454566581449,0.3395725419379348,0.0,0.39816232771822346,0.8226348215528843,0.7179887303051699,0.47857438400205765,0.31262572191732274,0.5966441827175045,0.6818181818181817,0.6786712730413436,0.10123966942148753,0.7105244697045698,0.21150937824747013,0.167474993187251,0.4268282931367331,0.7133187954313482,0.5687243693728967,0.6984838269808842,0.4386624388553233,0.4957239826273961,0.8001491530149428,0.7390017519183059,0.553172720887553,0.37956573681970157,,0.275511152483432,0.5835932007859114,0.1738890112793916,0.2804690524507454,0.19781116101388657,0.06327199276920967,0.6771648641863938,0.6832420071622727,0.12242259024765935,0.3535520974289579,0.6926380368098161,0.39878892733564025,0.70754716981132,0.6204021579205489,0.709076213569153,0.6310679611650486,0.6310312204351933
1191,0.6585702935201474,0.30287673608832916,0.6585702935201474,0.39573418492030943,0.6806169466804414,0.5202884416309512,0.25877067318075636,0.7105241221246611,0.15377968579072113,0.5489112731304228,0.28912808436998766,0.8316451044290197,0.0,0.444611942011233,0.11679384870994687,0.35654304655710495,0.3724462071787999,0.2612407957868421,0.30542881859020254,0.47575975102086704,0.031958232770960715,0.6241616299936885,0.0,0.6293348953345624,0.6423980680223261,0.2863660952321262,0.13727903577254216,0.31832492550430563,0.4578044040809359,0.5972573800888429,0.42497249279378996,0.23475690052594572,0.6225333817264895,0.16836285350817057,0.0,0.5034498325763684,0.6598571165181376,0.2717084951569279,0.45501779027714495,0.23475690052594572,0.31932530593638553,0.4498848853409302,0.7624318338186098,0.5940674750296687,0.2617356066714409,0.5940674750296687,0.5970968553187382,0.4546888393583973,0.5222545863456526,0.40926276587603017,0.5211876267094763,0.45532950969856717,0.7604180023079882,0.35998639739938004,0.35890185593503676,0.4744105687187854,0.4697863113133445,0.33391862387352705,0.6461739889563761,0.36195459939208485,0.10099961553248732,0.49150326797385563,0.1929638964819474,0.28263699846135576,0.6294890188720889,0.5316658813341312,0.09630873928586632,0.1679994157812087,0.2294117647058819,0.0,0.2072152123689342,0.18283204974029654,0.06352575814839234,0.2858601327207758,0.4237132779505267,0.4667968515385571,0.4890086983109406,0.8647232364335403,0.9153945963375407,0.5818181818181818,0.9039707252767234,0.24297520661157007,0.4693011195141633,0.26661512209461224,0.21209942989340227,0.521884968865652,0.6801817578473958,0.5686034832681223,0.4674732839408188,0.5727276884037595,0.26904622652910254,0.9532705098688906,0.655866253494579,0.2145498454429573,0.27726043325071337,,0.5385986885320451,0.24875530149363878,0.4004850075547801,0.25345755423744026,0.37543750967941747,0.0744310105106726,0.4878850467270645,0.629330802088277,0.2641049042411526,0.5235453315290931,0.4920245398773007,0.4052768166089967,0.4402515723270436,0.5321235899950953,0.466600104597537,0.48543689320388356,0.41816461684011313
1192,0.18692018588763817,0.7863975962592766,0.18692018588763817,0.42728426525110097,0.24278936679997346,0.6529913062874296,0.19240705865140653,0.6839021969171483,0.3916370021144849,0.7211579350234006,0.39030842284358397,0.8331529529138375,0.0,0.402381326879954,0.1287562484220409,0.3270733466803334,0.4317995658747578,0.10992036268296583,0.2803796548904753,0.536705459388112,0.0,0.6975134033237557,0.0,0.5981311562780129,0.14748274720033944,0.3132293122927357,0.11788766839235275,0.48260157298923634,0.19815398658961825,0.17048914873535226,0.27349366649660906,0.47082251484828563,0.8792984650869589,0.10767391794127175,0.0,0.7389847414408515,0.78653295281094,0.4806739542556724,0.6366999965002468,0.47082251484828563,0.41892270698704415,0.766657781866506,0.9576121296735574,0.6992938559761684,0.40956933245331567,0.6992938559761684,0.7732061833458572,0.6210335290728854,0.7589226693508552,0.24313237343577887,0.7172405331594389,0.476780371082202,0.905582707383475,0.7086051777771809,0.6778145706178409,0.2885078098470202,0.3048129375256317,0.40540818465479755,0.46306368751295673,0.42890084523590655,0.04751826930033996,0.520295202952029,0.36314238821325984,0.2327062003014392,0.8105481054810548,0.39307401084402666,0.09062261445718225,0.2371209466284604,0.3597785977859781,0.10356471489243167,0.09749055194479442,0.3524700340354149,0.24493436646905756,0.2577845839714139,0.5288553902178148,0.7282757247777674,0.8871075423627686,1.0994385396129183,0.6299790445857041,0.7906976744186045,0.9389008729101154,0.20718816067653262,1.0088662453100405,0.11197511989425826,0.5969788859556556,0.19487460201128665,0.24002520663574647,0.5133759786516122,0.7384349559735361,0.7924015949213123,0.5849269883176843,0.8656617777616332,0.47388060508415153,0.2737908099638044,0.5192031375209725,,0.46318150750914827,0.167845716317099,0.7728889086499807,0.6027220728907339,0.16213567872376938,0.06716467337669685,0.5175975762119592,0.8184677873312652,0.5723082921053528,0.31752368064952613,0.7141104294478529,0.27443771626297586,0.6918238993710685,0.37273173124080405,0.6522607331336471,0.5922330097087378,0.5345316934720903
1193,0.11122860589638449,0.8749497827494677,0.11122860589638449,0.16739782641437195,0.18220767299092425,0.776110647886488,0.2667918111330566,0.7514271192838837,0.4138221986317741,0.781157771464699,0.14657522708675066,1.0381493156189674,0.0,0.5967814626809872,0.07093275162123912,0.18334179129999856,0.2049150529298395,0.05031232069957039,0.2217908019077478,0.6755927574325655,0.0,0.48165649101401314,0.033343983713881975,0.8639247549381238,0.12846708084186167,0.11114819502068808,0.11410933070231796,0.47071492191461556,0.15984714294423671,0.12308150071775795,0.3037745333259891,0.3543687052450308,0.4375981113184924,0.0,0.0,0.6513465565568635,0.7998081353401174,0.21212922281376287,0.4856635070054259,0.3543687052450308,0.30967171415942996,0.5823863575896021,0.8358828610437737,0.5646472778982282,0.3716630169236492,0.5646472778982282,0.7039716643901437,0.48150548369486107,0.6257163535385993,0.22492185968860096,0.6279051112812575,0.575780218172677,0.8198373848834315,0.5555239956658821,0.47753810414350867,0.6129874086340725,0.254678857043598,0.3198503401938765,0.5594386242148811,0.5109344293310282,0.16449298697581177,0.2001216545012162,0.38909690805210284,0.2630380825096562,0.7091727037427584,0.530141291997667,0.0,0.0,0.28467153284671576,0.10243079465638184,0.0,0.12393948892286255,0.12303797797772399,0.2628892291985706,0.427337025217104,0.5546490852076333,0.9199840098689306,0.8801389157356021,0.7684276860120052,0.5098039215686274,0.8921903617611481,0.08734402852049915,0.6051773738103637,0.12141992744927524,0.6868762417726796,0.16629745503161217,0.17913560567827627,0.5414653557417738,0.5616285191442459,0.620086145735123,0.4866062173113349,0.9538741258236652,0.5946195165734336,0.17421782227238725,0.5222840273613613,,0.2832366829789125,0.24089715887783375,0.913262840074425,0.8515528095397044,0.2690516751845541,0.13657142303175937,0.2410790102359782,0.84859990507831,0.42908038901185674,0.40852503382949906,0.5871165644171781,0.28633217993079585,0.5660377358490561,0.24521824423737115,0.5314981219987638,0.5922330097087378,0.4493850520340582
1194,0.2985084798391876,0.6629689262423161,0.2985084798391876,0.2948810589755699,0.3179055148877774,0.6448488016706729,0.2747225280123751,0.65052846792456,0.5369973239014693,0.6762821255582788,0.25059810826951895,0.9336556421837408,0.0,0.5680055014789119,0.03987927165149913,0.279685975072343,0.3139463770245199,0.0627941586842309,0.31521716548371187,0.4979195001730539,0.0,0.46039591872970725,0.0,0.7321106191063959,0.2953162285864555,0.2051060571164898,0.12918138818995417,0.5331392645745407,0.16403219392483362,0.2333169731915761,0.3566553265720513,0.36759479820708174,0.9267113915097964,0.22585260836461923,0.0,0.7043087463659183,0.7834260164568334,0.3665404536177451,0.7013603445980777,0.36759479820708174,0.4652406384811557,0.6382493476317254,0.8664162822449322,0.6987087478298717,0.4536978356250706,0.6987087478298717,0.8173136912882241,0.514232641529242,0.807262731487214,0.23288859025428493,0.6376436039004261,0.5769081678224353,1.001737245863291,0.43156531721781766,0.40153656240501673,0.5638310800951037,0.2628846224018582,0.23100318104317175,0.6747274886882062,0.3451429421617959,0.30397416477320494,0.36981402002861197,0.24638094078703654,0.4639856305213243,0.6889257502677371,0.3324949104603392,0.21080453663430243,0.0,0.16738197424892606,0.0,0.11339029861390179,0.3151969013689794,0.12884291511658494,0.24502297090352212,0.5332146855371184,0.7254868828678785,0.7819378122373554,0.8632421940734671,0.8114659004767565,0.7317073170731706,0.8526830450930596,0.054323725055432315,0.5313452628003877,0.23008786126668535,0.4642294737748908,0.2790224462582594,0.3156641117316814,0.5311062654500208,0.7350061114657236,0.5229639515573173,0.44074628319985193,0.972720682355465,0.5958368603429216,0.3202320250043315,0.476345840239134,,0.40850549205682035,0.22703642755628614,0.6314737520046374,0.6693471438193322,0.3021814102297751,0.13539735134207895,0.36554565251554677,0.7367775243960315,0.6022285503944801,0.33646820027063584,0.7214723926380369,0.39878892733564025,0.7232704402515716,0.4315841098577732,0.6881567061284646,0.766990291262136,0.6140018921475869
1195,0.13877185155184465,0.8423924341753102,0.13877185155184465,0.3853359614479074,0.20297762999341332,0.6811025921713131,0.350997789099023,0.7530972675249575,0.31979499510820825,0.6570826765347761,0.2482087821599355,0.980041405058528,0.0,0.45580041211983036,0.11283582125081874,0.3692560809832204,0.40608743112050605,0.07571505250478097,0.22567499914512976,0.5130307043085507,0.06196152958185636,0.5382493577936601,0.0,0.6408901449153951,0.15770894975124497,0.2776708477959259,0.11787840523593665,0.6098907348597866,0.13955974592483808,0.1390218344623424,0.22830931564377216,0.5091187516781445,0.8013333588034155,0.21045356688521336,0.5454545454545456,0.8195059672973982,0.9561012087751871,0.35207297963996304,0.6232816374785405,0.5091187516781445,0.47078686382965645,0.6885747431201313,0.9042650022755345,0.7464549023589262,0.44108288011161695,0.7464549023589262,0.6642449512362096,0.568816475117525,0.7620874484631671,0.20115552482604537,0.6692812912309546,0.5014567624167279,0.8122195153224774,0.6564641430381245,0.639205140123238,0.36473079233836864,0.3178343595196632,0.15232793300759884,0.6682105841298362,0.4630768690280238,0.122409229851636,0.3276299112801013,0.5301004380540203,0.17127479707140106,0.8994499889427081,0.33138870115747704,0.09337919588553542,0.0,0.07414448669201351,0.10671497237965143,0.10045604401915843,0.21268798321266205,0.12316554456971938,0.2858601327207758,0.5747174780711931,0.703570172278386,0.8992358883091204,0.784025915209028,0.8244343445817175,0.4545454545454544,0.8288709078649301,0.25309917355371897,0.8201714470638451,0.1295603029208745,0.6297102550171766,0.14555137741028804,0.20001814988654704,0.4859348149158334,0.7073475408625176,0.6279055091043214,0.6180588216139444,0.7425531777108977,0.5448372198615373,0.22626205482820594,0.4860397143730631,,0.24709310568195106,0.2652616149157121,0.6798871259605225,0.7375626446967697,0.27855041040730977,0.1190670814765236,0.38141514940619187,0.7602580144108381,0.23140898562726972,0.48802435723951254,0.652760736196319,0.17279411764705896,0.6184486373165613,0.24521824423737115,0.5940189226453666,0.4368932038834952,0.4607379375591292
1196,0.74965298452308,0.2228020240574589,0.74965298452308,0.6618995068854171,0.7722372086621722,0.3989338149148733,0.5741964314139059,0.6951903655404499,0.6681138926777103,0.562579472193985,0.4839438027229185,0.503776404314572,0.0,0.5360938626568659,0.06712017859860009,0.3827335087528571,0.37479234826119195,0.050206296384189504,0.3619926565354701,0.34667400902093626,0.0,0.4473026201971397,0.011786057578529139,0.3561767571636812,0.8160802161164303,0.5399707141531894,0.15111481844966407,0.11926994687533463,0.22996949983361265,0.7053014907235955,0.5343337005018437,0.13908873144180925,0.17716880467817073,0.5646315209115487,0.2926829268292685,0.22792926131092686,0.6349463589535095,0.2125318596607094,0.45373891649746656,0.13908873144180925,0.29089137532137505,0.18997815131468848,0.4085174253725273,0.2647047803142751,0.3172528538844308,0.2647047803142751,0.5419175316528987,0.20036373764834117,0.23896718620318844,0.49377152177533984,0.4209546410269029,0.6778997938539113,0.49793594550896136,0.40942453764407793,0.43332549326486663,0.27253939432971636,0.5266473601508167,0.2600996174118261,0.6604145667319442,0.41174844856145687,0.40924102691924197,0.3651129943502823,0.10424956271800111,0.2672177130580085,0.6085715648551527,0.32826828024262295,0.10406240897413686,0.0,0.08262711864406755,0.35677166613367217,0.3358466895386337,0.07510069917942805,0.0,0.3394589076059213,0.2883207242930088,0.18722754245337708,0.37982472689320007,0.39379074072922665,0.7524140100464104,0.4146341463414634,0.5303033410814596,0.46175166297117515,0.29600540895608896,0.2805940134409866,0.18658966318282946,0.740852635795159,0.7723304129124156,0.6734398677908512,0.18002412370017096,0.5267914044758581,0.13787731123108304,0.9453519023843189,0.7176739845691479,0.5147323863368297,0.3863453322165286,,0.545664395164509,0.6130773163665288,0.45378934091820194,0.24336039992498035,0.475475408927854,0.6443574288185513,0.30206766495296683,0.2615324064963476,0.3098260262052818,0.546887686062246,0.3159509202453988,0.4917820069204153,0.24633123689727435,0.5468366846493379,0.29805543669471773,0.4271844660194175,0.2469252601702931
1197,0.6622130800934208,0.29903303521265884,0.6622130800934208,0.638189628001225,0.6887840350714947,0.43841300846755926,0.638299448286787,0.500979866280487,0.6840682312508231,0.6925705422021151,0.5723491088152726,0.6027328449363438,0.0,0.5364561927556192,0.09870612327529941,0.32603767558733365,0.1976143230995708,0.028946306642107362,0.40346277399199665,0.4437103199322398,0.0,0.4384816930996061,0.0,0.3814654449361572,0.514061813586424,0.5145331960845567,0.1413604461308201,0.16072971824370386,0.3740748568657821,0.6065950090322922,0.4601316262545576,0.1584851104400093,0.23513343139314974,0.24693218514531717,0.0,0.2297712619864728,0.6599916235498263,0.30028253408422934,0.5008150354024419,0.1584851104400093,0.25839149164274555,0.260771795058979,0.5141697939507743,0.2917933371273257,0.304324813826816,0.2917933371273257,0.6222552814972463,0.1646052779537136,0.3724323311634438,0.4925214708341943,0.44004752242919676,0.700166527837598,0.615373765867419,0.4614022702642405,0.4500985675961067,0.22185578563319847,0.5500149822775574,0.3631781177484427,0.6136028640916341,0.33559573090604705,0.2940057301459395,0.39345509893455105,0.26213132056337696,0.3290978749207571,0.5400807011231334,0.4421878660802463,0.0,0.09780787905070445,0.08904109589041109,0.0,0.603194967512313,0.10888405510011023,0.0,0.2475752935171005,0.21305866245881097,0.24634396528904498,0.5237504395445503,0.6037219994697712,0.9067010900288462,0.2133333333333332,0.8338775623590496,0.23757575757575747,0.32895298849429083,0.4191520436810085,0.21761984165447482,0.5220374553299303,0.6883691279289772,0.5754132097194936,0.25102139095133574,0.33863525262827404,0.16508398979533087,0.8862872566449681,0.6295200734627663,0.5364232789425221,0.595573871145407,,0.33293977853077467,0.19752544110110265,0.8371269202192022,0.6883758561109862,0.2634790838538708,0.48508286339650225,0.8065060727836021,0.24527764594209772,0.27863642362510077,0.6539580514208386,0.3061349693251534,0.4290657439446367,0.2830188679245281,0.39234919077979374,0.3513050919982882,0.41747572815533973,0.3046357615894037
1198,0.5869857071690212,0.3671096730182833,0.5869857071690212,0.6284212020289418,0.6227186190544977,0.47266759485911214,0.5249606912639956,0.34677758628969585,0.7625233928030076,0.702033786196015,0.753062599545113,0.4862455263591508,0.0,0.3468064079844991,0.012193425236751177,0.5868843390817399,0.6369077102946923,0.015301694150791337,0.3248240021472745,0.5331949843304794,0.0,0.6293850098015991,0.0,0.39248100686517445,0.5203553935847886,0.5042412962570575,0.13078269338847306,0.3036458221947912,0.2873912875303029,0.5322424975381658,0.2863071765877983,0.16846803883761968,0.44316032779995784,0.2967934917611986,0.0,0.2904693372976334,0.6631133315742421,0.37562301172290363,0.5751697580915018,0.16846803883761968,0.16599721229547248,0.3814740600059225,0.6483204165223725,0.3442963663302344,0.2598159117939682,0.3442963663302344,0.5314092424389114,0.24077810418559295,0.3316921780095129,0.20673838083223883,0.5282212850284971,0.6046526871166933,0.6694332935517703,0.6770565206929648,0.7375310598098633,0.26199521380671137,0.4330995074564683,0.08490192608567404,0.7998330287503497,0.5406890604719959,0.19343810485567595,0.2017167381974242,0.10559183176587213,0.42532016131121414,0.5438887502113707,0.3324949104603392,0.0,0.09193101078156274,0.08369098712446303,0.0,0.6803417916834135,0.26286207048771254,0.0,0.39305768249106676,0.37909971404193327,0.25909039310656884,0.5740094429351739,0.3346489817082217,0.6967540682316944,0.5128205128205128,0.6728943640096673,0.42832167832167833,0.4378127567853459,0.15022955084886622,0.21088397022142957,0.33431488693012307,0.6218800902139515,0.5499565493875569,0.2484088681034031,0.4809726588583392,0.181289957135807,0.5940663248087859,0.6747263411654042,0.6564390433189848,0.533734403771077,,0.43525704259859815,0.3099559907386115,0.4786351043856931,0.7290490742095632,0.25163732727616867,0.5253697787297832,0.59829827357834,0.3643167463765468,0.266340522607914,0.783355886332882,0.27730061349693264,0.2474048442906575,0.21488469601677126,0.25747915644923963,0.20035182807968427,0.28155339805825247,0.172185430463576
1199,0.7281177724315171,0.2403860544323265,0.7281177724315171,0.6217837969082358,0.7583959245744615,0.4251691348661572,0.49178976155388354,0.7386143281872614,0.6580420866538265,0.5030437153527554,0.4326492243540909,0.5504189179169142,0.0,0.5292394113857777,0.06549033422793074,0.3041807438316356,0.4843672072260018,0.052396272239273727,0.3432722548062568,0.3519564195570622,0.0,0.4648654659157108,0.0,0.39785321256691014,0.6906793478962819,0.49730912211542194,0.14518109981675134,0.1720716037022052,0.36568723380505136,0.6885086690597315,0.49118651573235467,0.12252213164083067,0.21464593401975202,0.21045356688521336,0.2727272727272716,0.21358374272688446,0.6809603241320114,0.16072896896607003,0.3689162229801097,0.12252213164083067,0.18114452543369267,0.14091412499340816,0.33466024747475887,0.25705681843611805,0.144019113398783,0.25705681843611805,0.470449438245452,0.18891448184889878,0.20129076885395894,0.4944266983336924,0.4549452131880146,0.6489159302666306,0.40752019489678154,0.4559850338278675,0.4658269660201248,0.35037462813610987,0.4935334167185342,0.5411677279616874,0.7123621182295343,0.33480542973450783,0.34445856531913105,0.3545953360768172,0.23624180742131493,0.18537148818838942,0.3129038982697516,0.2789604932925997,0.0,0.0,0.08024691358024588,0.11549809767838932,0.21744806236246297,0.09195694809423,0.0,0.344563552833078,0.2620035561795145,0.16029950376920946,0.4283757256127797,0.32461047259423054,0.73787043940577,0.409090909090909,0.641121364335447,0.4555785123966941,0.35417179328692405,0.27952089685367926,0.1862882301690162,0.6927721933496985,0.7583631744851236,0.6189610857025414,0.15364241431924286,0.6116557297015961,0.14058938364942422,0.9346352784849771,0.6929631106007614,0.41040006567309184,0.35638729919524326,,0.504968473626422,0.5004544527090942,0.40310766544175486,0.27209152259510266,0.7024314697227813,0.42594006936674966,0.2926902349721312,0.20189196185873923,0.2586555844721723,0.5624492557510147,0.2674846625766872,0.44204152249134965,0.20440251572327028,0.47327121137812633,0.26620073218276025,0.33009708737864085,0.2242194891201512
1200,0.6912699640230567,0.27103335256683,0.6912699640230567,0.672283097679669,0.7341282369188217,0.42740271831208837,0.7177220885575075,0.37581488023255283,0.5684712482317098,0.6106083389657952,0.5651954582924367,0.5549185270524418,0.0,0.4754527156266286,0.06285169038103311,0.3970489700719372,0.48889389403796085,0.006035655447027076,0.4358856699226519,0.45999520563947704,0.0,0.4236614291969635,0.0,0.3471969313824758,0.7075694786519027,0.5513213669626585,0.13763837958045852,0.1523605325568562,0.30027725294576296,0.6594326604038656,0.34463368700875024,0.24876548330039383,0.1839146879596554,0.34724838536060243,0.0,0.2071472062754028,0.7612964524331644,0.284145855850731,0.5139525569573188,0.24876548330039383,0.2630672993426342,0.2614525031719049,0.47588397559140694,0.2728816666587717,0.35783736488525514,0.2728816666587717,0.580575498075837,0.26060587762491605,0.29211214130280017,0.3414686136706493,0.49338312220448066,0.6538660508111804,0.41237658674189,0.5838801758005219,0.6142360334109843,0.25075336020996597,0.5791809471076654,0.3790672449165707,0.5295115253637374,0.48045073430670454,0.3309625251969945,0.2928348909657317,0.45986722993361395,0.5893773858101873,0.11843558766284962,0.18100774331135286,0.11476041363502798,0.30027932960893744,0.18224299065420463,0.39344912713806895,0.12345766157494789,0.19547064777327902,0.0,0.31393568147013773,0.26904666252842613,0.22721706146851503,0.45579672824801354,0.3320010688449903,0.7807936872321852,0.3,0.5998164647589607,0.44545454545454555,0.4254423285704534,0.3343648030014881,0.15185042706298987,0.539942742894024,0.7338810805842358,0.5232611591582911,0.22493991285463,0.537718487352016,0.24608379258482668,0.7106334433726085,0.6277359680743307,0.5167147805965928,0.5247002022304106,,0.5789722784645872,0.19341888307405322,0.4076264340983639,0.5585122953057315,0.4884724588302099,0.41757080606065256,0.5115450239094806,0.26928096820123393,0.1387705495546011,0.6745940460081188,0.2668711656441718,0.3479671280276817,0.22012578616352177,0.40706228543403616,0.2500356582513192,0.28155339805825247,0.214758751182592
1201,0.7301836171465113,0.24188283387041098,0.7301836171465113,0.42906126540234263,0.7331446830420948,0.47010080090711104,0.5570866149195927,0.8311767799150324,0.48915061412908856,0.32759683465367573,1.0084007519152285,0.6566798015377281,0.0,0.4571235703239771,0.060261849608737685,0.16514545136053382,0.1743748625448713,0.2380782642715858,0.38318925500027573,0.22544364839095818,0.0,0.368603030937217,0.0,0.5935601986719462,0.7822902890728249,0.3147643718089931,0.1520380816417209,0.2501331099710209,0.3922144821623085,0.6585383706049851,0.5618450128880497,0.40229819032119535,0.7268333683546964,0.22047516530831893,0.0,0.7150839966231146,0.747424308146416,0.9661961377076005,0.9980096339119293,0.40229819032119535,0.5199773917804201,0.37057418127461345,0.7200354688393789,0.7481294894724346,0.6642968655984577,0.7481294894724346,0.6796231520921814,0.5222639604685978,0.7472677449665318,0.5648494251831635,0.43561318596522475,0.5522484802532601,0.7659681644166835,0.15098753249293606,0.1937840804410795,0.49074490202958676,0.29078010573187574,0.20658050102299494,0.7864785087992716,0.24414659534224212,0.3577069716775593,0.31084656084656026,0.09763054286289036,0.3932523713710829,0.6034575180916641,0.46113877462654246,0.29236581568924297,0.08499970441311075,0.3869047619047617,0.0,0.10484103006761453,0.2509682173453738,0.04471792499058449,0.19142419601837668,0.392267485032719,0.6489611098198017,0.39667381577194616,0.8606902727136919,0.8865876467727163,0.2857142857142856,0.8968183617136954,0.05303030303030305,0.4024686761713669,0.2987829401745623,0.18196472669719976,0.6290838650019046,0.733121935267212,0.6826224643027328,0.666537524865831,0.3191657275742557,0.40276594590446296,0.9993008164310762,0.6559678491913323,1.0115010644067393,0.40125680104784994,,0.5402424289116011,0.1575965264121147,0.16998581080176262,0.10770490131921957,-0.002114599388875364,0.7142146943545375,0.59829827357834,0.47603227337446585,0.4156478921023249,0.46518944519621086,0.5779141104294478,0.6182958477508651,0.6236897274633116,0.7454634624816086,0.6750820139780344,0.6213592233009709,0.6556291390728471
